,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
12718,0.0,1072.0,202106132200,1072.0,18337.0,6
12719,0.0,1270.0,202106132300,1270.0,16798.0,8
12720,0.0,1505.0,202106140000,1505.0,16197.0,9
12721,0.0,1506.0,202106140100,1506.0,15693.0,10
12722,0.0,1485.0,202106140200,1485.0,16047.0,9
12723,0.0,1479.0,202106140300,1479.0,17287.0,9
12724,476.0,1372.0,202106140400,1848.0,20858.0,9
12725,2249.0,1235.0,202106140500,3484.0,25843.0,13
12726,4696.0,1157.0,202106140600,5853.0,27296.0,21
12727,7100.0,1197.0,202106140700,8297.0,24966.0,33
12728,8976.0,1377.0,202106140800,10353.0,22205.0,47
12729,10269.0,1700.0,202106140900,11969.0,21689.0,55
12730,10878.0,2050.0,202106141000,12928.0,21740.0,59
12731,10937.0,2418.0,202106141100,13355.0,21281.0,63
12732,10534.0,2824.0,202106141200,13358.0,22411.0,60
12733,9623.0,2949.0,202106141300,12572.0,22375.0,56
12734,8169.0,3051.0,202106141400,11220.0,23439.0,48
12735,6028.0,3169.0,202106141500,9197.0,25865.0,36
12736,3416.0,2846.0,202106141600,6262.0,28356.0,22
12737,1212.0,2401.0,202106141700,3613.0,30323.0,12
12738,14.0,1864.0,202106141800,1878.0,30374.0,6
12739,0.0,1571.0,202106141900,1571.0,29621.0,5
12740,0.0,1462.0,202106142000,1462.0,27713.0,5
12741,0.0,1496.0,202106142100,1496.0,25271.0,6
12742,0.0,1682.0,202106142200,1682.0,21777.0,8
12743,0.0,1769.0,202106142300,1769.0,20272.0,9
12744,0.0,1836.0,202106150000,1836.0,19588.0,9
12745,0.0,1785.0,202106150100,1785.0,18265.0,10
12746,0.0,1695.0,202106150200,1695.0,18723.0,9
12747,0.0,1589.0,202106150300,1589.0,19753.0,8
12748,473.0,1452.0,202106150400,1925.0,24283.0,8
12749,2251.0,1301.0,202106150500,3552.0,26908.0,13
12750,4669.0,1448.0,202106150600,6117.0,28278.0,22
12751,7020.0,1670.0,202106150700,8690.0,27407.0,32
12752,8871.0,1788.0,202106150800,10659.0,25940.0,41
12753,10190.0,1882.0,202106150900,12072.0,24690.0,49
12754,10887.0,1900.0,202106151000,12787.0,22704.0,56
12755,11070.0,1927.0,202106151100,12997.0,22022.0,59
12756,10780.0,2019.0,202106151200,12799.0,22257.0,58
12757,9936.0,2131.0,202106151300,12067.0,23213.0,52
12758,8430.0,2134.0,202106151400,10564.0,24346.0,43
12759,6198.0,2018.0,202106151500,8216.0,26184.0,31
12760,3523.0,1609.0,202106151600,5132.0,28627.0,18
12761,1258.0,1152.0,202106151700,2410.0,31197.0,8
12762,31.0,758.0,202106151800,789.0,31188.0,3
12763,0.0,536.0,202106151900,536.0,29608.0,2
12764,0.0,449.0,202106152000,449.0,27917.0,2
12765,0.0,419.0,202106152100,419.0,25100.0,2
12766,0.0,472.0,202106152200,472.0,21756.0,2
12767,0.0,498.0,202106152300,498.0,20009.0,2
12768,0.0,512.0,202106160000,512.0,19138.0,3
12769,0.0,497.0,202106160100,497.0,18959.0,3
12770,0.0,459.0,202106160200,459.0,19178.0,2
12771,0.0,488.0,202106160300,488.0,19734.0,2
12772,507.0,454.0,202106160400,961.0,24507.0,4
12773,2256.0,388.0,202106160500,2644.0,28244.0,9
12774,4528.0,310.0,202106160600,4838.0,29368.0,16
12775,6706.0,367.0,202106160700,7073.0,27456.0,26
12776,8432.0,457.0,202106160800,8889.0,26467.0,34
12777,9653.0,581.0,202106160900,10234.0,25779.0,40
12778,10265.0,710.0,202106161000,10975.0,24166.0,45
12779,10284.0,870.0,202106161100,11154.0,24101.0,46
12780,9749.0,1077.0,202106161200,10826.0,25206.0,43
12781,8661.0,1222.0,202106161300,9883.0,25439.0,39
12782,7145.0,1290.0,202106161400,8435.0,26474.0,32
12783,5213.0,1294.0,202106161500,6507.0,28416.0,23
12784,3031.0,1096.0,202106161600,4127.0,32310.0,13
12785,1120.0,844.0,202106161700,1964.0,34399.0,6
12786,13.0,568.0,202106161800,581.0,32992.0,2
12787,0.0,400.0,202106161900,400.0,32477.0,1
12788,0.0,335.0,202106162000,335.0,29861.0,1
12789,0.0,353.0,202106162100,353.0,26668.0,1
12790,0.0,373.0,202106162200,373.0,23555.0,2
12791,0.0,368.0,202106162300,368.0,21901.0,2
12792,0.0,335.0,202106170000,335.0,20962.0,2
12793,0.0,321.0,202106170100,321.0,20631.0,2
12794,0.0,299.0,202106170200,299.0,20810.0,1
12795,0.0,303.0,202106170300,303.0,21288.0,1
12796,460.0,276.0,202106170400,736.0,24290.0,3
12797,2082.0,251.0,202106170500,2333.0,26766.0,9
12798,4360.0,192.0,202106170600,4552.0,28071.0,16
12799,6556.0,217.0,202106170700,6773.0,28289.0,24
12800,8349.0,283.0,202106170800,8632.0,27168.0,32
12801,9608.0,358.0,202106170900,9966.0,26537.0,38
12802,10239.0,470.0,202106171000,10709.0,25755.0,42
12803,10363.0,608.0,202106171100,10971.0,25958.0,42
12804,10006.0,797.0,202106171200,10803.0,26082.0,41
12805,9028.0,954.0,202106171300,9982.0,26111.0,38
12806,7395.0,1143.0,202106171400,8538.0,27440.0,31
12807,5250.0,1275.0,202106171500,6525.0,28301.0,23
12808,2978.0,1268.0,202106171600,4246.0,30257.0,14
12809,1070.0,1127.0,202106171700,2197.0,32080.0,7
12810,80.0,875.0,202106171800,955.0,31306.0,3
12811,0.0,721.0,202106171900,721.0,29622.0,2
12812,0.0,636.0,202106172000,636.0,27566.0,2
12813,0.0,610.0,202106172100,610.0,24743.0,2
12814,0.0,609.0,202106172200,609.0,22501.0,3
12815,0.0,575.0,202106172300,575.0,20853.0,3
12816,0.0,560.0,202106180000,560.0,20117.0,3
12817,0.0,534.0,202106180100,534.0,19562.0,3
12818,0.0,467.0,202106180200,467.0,19550.0,2
12819,0.0,465.0,202106180300,465.0,19902.0,2
12820,430.0,382.0,202106180400,812.0,22884.0,4
12821,1997.0,338.0,202106180500,2335.0,26535.0,9
12822,4133.0,312.0,202106180600,4445.0,28978.0,15
12823,6277.0,348.0,202106180700,6625.0,27919.0,24
12824,8046.0,353.0,202106180800,8399.0,27278.0,31
12825,9303.0,467.0,202106180900,9770.0,26371.0,37
12826,9921.0,588.0,202106181000,10509.0,24858.0,42
12827,10009.0,741.0,202106181100,10750.0,24909.0,43
12828,9641.0,959.0,202106181200,10600.0,25551.0,41
12829,8767.0,1190.0,202106181300,9957.0,26450.0,38
12830,7318.0,1308.0,202106181400,8626.0,27794.0,31
12831,5379.0,1313.0,202106181500,6692.0,28446.0,24
12832,3132.0,1069.0,202106181600,4201.0,30001.0,14
12833,1155.0,817.0,202106181700,1972.0,30752.0,6
12834,36.0,681.0,202106181800,717.0,30815.0,2
12835,0.0,557.0,202106181900,557.0,30216.0,2
12836,0.0,477.0,202106182000,477.0,28831.0,2
12837,0.0,447.0,202106182100,447.0,24660.0,2
12838,0.0,625.0,202106182200,625.0,20887.0,3
12839,0.0,777.0,202106182300,777.0,19184.0,4
12840,0.0,941.0,202106190000,941.0,18217.0,5
12841,0.0,936.0,202106190100,936.0,16790.0,6
12842,0.0,883.0,202106190200,883.0,16711.0,5
12843,0.0,884.0,202106190300,884.0,16363.0,5
12844,473.0,809.0,202106190400,1282.0,16813.0,8
12845,2162.0,647.0,202106190500,2809.0,18662.0,15
12846,4510.0,578.0,202106190600,5088.0,19511.0,26
12847,6764.0,621.0,202106190700,7385.0,19169.0,39
12848,8641.0,769.0,202106190800,9410.0,18511.0,51
12849,9891.0,921.0,202106190900,10812.0,18237.0,59
12850,10446.0,1140.0,202106191000,11586.0,18000.0,64
12851,10466.0,1381.0,202106191100,11847.0,17675.0,67
12852,10014.0,1639.0,202106191200,11653.0,17184.0,68
12853,9066.0,1851.0,202106191300,10917.0,17323.0,63
12854,7584.0,1981.0,202106191400,9565.0,18465.0,52
12855,5486.0,2013.0,202106191500,7499.0,20684.0,36
12856,3103.0,1788.0,202106191600,4891.0,23958.0,20
12857,1120.0,1477.0,202106191700,2597.0,25488.0,10
12858,12.0,1221.0,202106191800,1233.0,25895.0,5
12859,0.0,1017.0,202106191900,1017.0,26024.0,4
12860,0.0,999.0,202106192000,999.0,24467.0,4
12861,0.0,1000.0,202106192100,1000.0,22948.0,4
12862,0.0,1301.0,202106192200,1301.0,19581.0,7
12863,0.0,1299.0,202106192300,1299.0,17985.0,7
12864,0.0,1350.0,202106200000,1350.0,16987.0,8
12865,0.0,1305.0,202106200100,1305.0,16339.0,8
12866,0.0,1228.0,202106200200,1228.0,16360.0,8
12867,0.0,1148.0,202106200300,1148.0,16652.0,7
12868,368.0,1170.0,202106200400,1538.0,16330.0,9
12869,1749.0,1137.0,202106200500,2886.0,15686.0,18
12870,3689.0,901.0,202106200600,4590.0,16146.0,28
12871,5591.0,812.0,202106200700,6403.0,16398.0,39
12872,7062.0,912.0,202106200800,7974.0,17172.0,46
12873,8140.0,1058.0,202106200900,9198.0,17170.0,54
12874,8534.0,1238.0,202106201000,9772.0,17376.0,56
12875,8484.0,1463.0,202106201100,9947.0,16811.0,59
12876,8042.0,1597.0,202106201200,9639.0,16785.0,57
12877,7004.0,1631.0,202106201300,8635.0,17000.0,51
12878,5740.0,1499.0,202106201400,7239.0,17457.0,41
12879,4057.0,1408.0,202106201500,5465.0,20343.0,27
12880,2389.0,1199.0,202106201600,3588.0,24229.0,15
12881,884.0,1039.0,202106201700,1923.0,25585.0,8
12882,12.0,1086.0,202106201800,1098.0,26448.0,4
12883,0.0,1068.0,202106201900,1068.0,26692.0,4
12884,0.0,1003.0,202106202000,1003.0,25405.0,4
12885,0.0,976.0,202106202100,976.0,23122.0,4
12886,0.0,1378.0,202106202200,1378.0,18671.0,7
12887,0.0,1583.0,202106202300,1583.0,17280.0,9
12888,0.0,1773.0,202106210000,1773.0,16447.0,11
12889,0.0,1777.0,202106210100,1777.0,15841.0,11
12890,0.0,1646.0,202106210200,1646.0,16223.0,10
12891,0.0,1581.0,202106210300,1581.0,17090.0,9
12892,363.0,1697.0,202106210400,2060.0,21036.0,10
12893,1765.0,1872.0,202106210500,3637.0,26038.0,14
12894,3713.0,1810.0,202106210600,5523.0,27746.0,20
12895,5763.0,1803.0,202106210700,7566.0,28173.0,27
12896,7543.0,1993.0,202106210800,9536.0,27493.0,35
12897,8790.0,2090.0,202106210900,10880.0,27166.0,40
12898,9355.0,2231.0,202106211000,11586.0,25736.0,45
12899,9347.0,2635.0,202106211100,11982.0,26011.0,46
12900,8892.0,2944.0,202106211200,11836.0,27443.0,43
12901,8004.0,2967.0,202106211300,10971.0,28270.0,39
12902,6723.0,2928.0,202106211400,9651.0,29299.0,33
12903,5022.0,2763.0,202106211500,7785.0,30154.0,26
12904,2982.0,2495.0,202106211600,5477.0,30865.0,18
12905,1082.0,2305.0,202106211700,3387.0,32275.0,10
12906,12.0,2132.0,202106211800,2144.0,31873.0,7
12907,0.0,2003.0,202106211900,2003.0,31416.0,6
12908,0.0,1918.0,202106212000,1918.0,28637.0,7
12909,0.0,2056.0,202106212100,2056.0,25847.0,8
12910,0.0,2074.0,202106212200,2074.0,22465.0,9
12911,0.0,2007.0,202106212300,2007.0,20860.0,10
12912,0.0,1939.0,202106220000,1939.0,19954.0,10
12913,0.0,2021.0,202106220100,2021.0,19472.0,10
12914,0.0,2016.0,202106220200,2016.0,19670.0,10
12915,0.0,2023.0,202106220300,2023.0,20071.0,10
12916,404.0,1817.0,202106220400,2221.0,23659.0,9
12917,1985.0,1436.0,202106220500,3421.0,27683.0,12
12918,4232.0,1170.0,202106220600,5402.0,29683.0,18
12919,6564.0,1233.0,202106220700,7797.0,29634.0,26
12920,8502.0,1481.0,202106220800,9983.0,29003.0,34
12921,9823.0,1691.0,202106220900,11514.0,28686.0,40
12922,10442.0,1788.0,202106221000,12230.0,27248.0,45
12923,10481.0,1869.0,202106221100,12350.0,27161.0,45
12924,10064.0,1974.0,202106221200,12038.0,28283.0,43
12925,9136.0,1869.0,202106221300,11005.0,29126.0,38
12926,7659.0,1755.0,202106221400,9414.0,29928.0,31
12927,5647.0,1686.0,202106221500,7333.0,31275.0,23
12928,3288.0,1461.0,202106221600,4749.0,32005.0,15
12929,1204.0,1067.0,202106221700,2271.0,33117.0,7
12930,11.0,767.0,202106221800,778.0,32796.0,2
12931,0.0,592.0,202106221900,592.0,31528.0,2
12932,0.0,572.0,202106222000,572.0,29246.0,2
12933,0.0,554.0,202106222100,554.0,26361.0,2
12934,0.0,447.0,202106222200,447.0,23197.0,2
12935,0.0,481.0,202106222300,481.0,21687.0,2
12936,0.0,498.0,202106230000,498.0,20716.0,2
12937,0.0,545.0,202106230100,545.0,20260.0,3
12938,0.0,512.0,202106230200,512.0,20470.0,3
12939,0.0,459.0,202106230300,459.0,20981.0,2
12940,391.0,372.0,202106230400,763.0,25206.0,3
12941,1977.0,348.0,202106230500,2325.0,29318.0,8
12942,4235.0,261.0,202106230600,4496.0,30990.0,15
12943,6438.0,282.0,202106230700,6720.0,30062.0,22
12944,8170.0,335.0,202106230800,8505.0,29536.0,29
12945,9255.0,402.0,202106230900,9657.0,29108.0,33
12946,9686.0,471.0,202106231000,10157.0,27727.0,37
12947,9564.0,645.0,202106231100,10209.0,28085.0,36
12948,8902.0,849.0,202106231200,9751.0,29429.0,33
12949,7726.0,1260.0,202106231300,8986.0,30867.0,29
12950,6184.0,1419.0,202106231400,7603.0,31844.0,24
12951,4423.0,1363.0,202106231500,5786.0,32691.0,18
12952,2609.0,1184.0,202106231600,3793.0,33757.0,11
12953,985.0,1020.0,202106231700,2005.0,34883.0,6
12954,30.0,782.0,202106231800,812.0,34079.0,2
12955,0.0,736.0,202106231900,736.0,32805.0,2
12956,0.0,767.0,202106232000,767.0,29605.0,3
12957,0.0,877.0,202106232100,877.0,26793.0,3
12958,0.0,1144.0,202106232200,1144.0,23470.0,5
12959,0.0,1231.0,202106232300,1231.0,21234.0,6
12960,0.0,1211.0,202106240000,1211.0,20108.0,6
12961,0.0,1301.0,202106240100,1301.0,19934.0,7
12962,0.0,1229.0,202106240200,1229.0,19861.0,6
12963,0.0,1006.0,202106240300,1006.0,20723.0,5
12964,390.0,859.0,202106240400,1249.0,25327.0,5
12965,1947.0,745.0,202106240500,2692.0,28565.0,9
12966,4173.0,774.0,202106240600,4947.0,31119.0,16
12967,6319.0,1005.0,202106240700,7324.0,32115.0,23
12968,7950.0,1111.0,202106240800,9061.0,31600.0,29
12969,8983.0,1434.0,202106240900,10417.0,31321.0,33
12970,9425.0,2033.0,202106241000,11458.0,29858.0,38
12971,9314.0,2498.0,202106241100,11812.0,30217.0,39
12972,8728.0,2912.0,202106241200,11640.0,31640.0,37
12973,7751.0,2540.0,202106241300,10291.0,32430.0,32
12974,6426.0,2203.0,202106241400,8629.0,33714.0,26
12975,4805.0,1938.0,202106241500,6743.0,34276.0,20
12976,2957.0,1556.0,202106241600,4513.0,35042.0,13
12977,1162.0,1357.0,202106241700,2519.0,36141.0,7
12978,97.0,1258.0,202106241800,1355.0,35272.0,4
12979,0.0,1139.0,202106241900,1139.0,33857.0,3
12980,0.0,1123.0,202106242000,1123.0,30863.0,4
12981,0.0,1201.0,202106242100,1201.0,27766.0,4
12982,0.0,1658.0,202106242200,1658.0,24020.0,7
12983,0.0,1706.0,202106242300,1706.0,22010.0,8
12984,0.0,1800.0,202106250000,1800.0,20555.0,9
12985,0.0,1838.0,202106250100,1838.0,19439.0,9
12986,0.0,1881.0,202106250200,1881.0,19504.0,10
12987,0.0,1759.0,202106250300,1759.0,20194.0,9
12988,405.0,1475.0,202106250400,1880.0,24996.0,8
12989,1969.0,1120.0,202106250500,3089.0,28091.0,11
12990,4151.0,818.0,202106250600,4969.0,29190.0,17
12991,6292.0,969.0,202106250700,7261.0,29851.0,24
12992,7964.0,1472.0,202106250800,9436.0,29855.0,32
12993,9008.0,2024.0,202106250900,11032.0,29970.0,37
12994,9483.0,2550.0,202106251000,12033.0,28524.0,42
12995,9462.0,2978.0,202106251100,12440.0,28745.0,43
12996,8975.0,3218.0,202106251200,12193.0,29787.0,41
12997,8126.0,2961.0,202106251300,11087.0,30029.0,37
12998,6895.0,2877.0,202106251400,9772.0,31120.0,31
12999,5259.0,2721.0,202106251500,7980.0,31603.0,25
13000,3261.0,2680.0,202106251600,5941.0,32511.0,18
13001,1287.0,2463.0,202106251700,3750.0,33511.0,11
13002,118.0,2266.0,202106251800,2384.0,33021.0,7
13003,0.0,2023.0,202106251900,2023.0,32150.0,6
13004,0.0,1854.0,202106252000,1854.0,29911.0,6
13005,0.0,1736.0,202106252100,1736.0,26919.0,6
13006,0.0,1531.0,202106252200,1531.0,23102.0,7
13007,0.0,1329.0,202106252300,1329.0,21373.0,6
13008,0.0,1072.0,202106260000,1072.0,20188.0,5
13009,0.0,863.0,202106260100,863.0,20305.0,4
13010,0.0,831.0,202106260200,831.0,20127.0,4
13011,4.0,751.0,202106260300,755.0,19580.0,4
13012,394.0,627.0,202106260400,1021.0,20206.0,5
13013,1709.0,529.0,202106260500,2238.0,20843.0,11
13014,3870.0,442.0,202106260600,4312.0,21137.0,20
13015,5947.0,511.0,202106260700,6458.0,20392.0,32
13016,7389.0,621.0,202106260800,8010.0,19462.0,41
13017,8333.0,784.0,202106260900,9117.0,18834.0,48
13018,8980.0,1123.0,202106261000,10103.0,17514.0,58
13019,9110.0,1528.0,202106261100,10638.0,17092.0,62
13020,8665.0,1986.0,202106261200,10651.0,17163.0,62
13021,7853.0,2110.0,202106261300,9963.0,18380.0,54
13022,6688.0,2058.0,202106261400,8746.0,19841.0,44
13023,4854.0,2006.0,202106261500,6860.0,22116.0,31
13024,2745.0,1708.0,202106261600,4453.0,24411.0,18
13025,990.0,1314.0,202106261700,2304.0,26112.0,9
13026,108.0,996.0,202106261800,1104.0,27004.0,4
13027,0.0,724.0,202106261900,724.0,26525.0,3
13028,0.0,561.0,202106262000,561.0,25434.0,2
13029,0.0,479.0,202106262100,479.0,23101.0,2
13030,0.0,439.0,202106262200,439.0,19927.0,2
13031,0.0,399.0,202106262300,399.0,18104.0,2
13032,0.0,363.0,202106270000,363.0,16938.0,2
13033,0.0,325.0,202106270100,325.0,15791.0,2
13034,0.0,289.0,202106270200,289.0,15425.0,2
13035,3.0,286.0,202106270300,289.0,15763.0,2
13036,415.0,266.0,202106270400,681.0,15264.0,4
13037,1780.0,256.0,202106270500,2036.0,15374.0,13
13038,3856.0,199.0,202106270600,4055.0,15351.0,26
13039,6004.0,204.0,202106270700,6208.0,16445.0,38
13040,7416.0,239.0,202106270800,7655.0,17689.0,43
13041,8460.0,325.0,202106270900,8785.0,17544.0,50
13042,9112.0,430.0,202106271000,9542.0,17343.0,55
13043,9292.0,629.0,202106271100,9921.0,16825.0,59
13044,8830.0,877.0,202106271200,9707.0,17085.0,57
13045,8023.0,1122.0,202106271300,9145.0,17971.0,51
13046,6760.0,1407.0,202106271400,8167.0,19771.0,41
13047,4940.0,1624.0,202106271500,6564.0,20692.0,32
13048,2765.0,1178.0,202106271600,3943.0,22211.0,18
13049,1005.0,870.0,202106271700,1875.0,24100.0,8
13050,112.0,655.0,202106271800,767.0,24978.0,3
13051,0.0,484.0,202106271900,484.0,25536.0,2
13052,0.0,394.0,202106272000,394.0,24461.0,2
13053,0.0,356.0,202106272100,356.0,22530.0,2
13054,0.0,521.0,202106272200,521.0,18955.0,3
13055,0.0,474.0,202106272300,474.0,17176.0,3
13056,0.0,419.0,202106280000,419.0,16558.0,3
13057,0.0,416.0,202106280100,416.0,16086.0,3
13058,0.0,436.0,202106280200,436.0,16476.0,3
13059,3.0,407.0,202106280300,410.0,17185.0,2
13060,393.0,370.0,202106280400,763.0,21512.0,4
13061,1674.0,388.0,202106280500,2062.0,25581.0,8
13062,3721.0,320.0,202106280600,4041.0,27166.0,15
13063,5737.0,304.0,202106280700,6041.0,27439.0,22
13064,7227.0,347.0,202106280800,7574.0,27304.0,28
13065,8237.0,509.0,202106280900,8746.0,27689.0,32
13066,8867.0,754.0,202106281000,9621.0,27162.0,35
13067,9114.0,1095.0,202106281100,10209.0,27551.0,37
13068,8702.0,1568.0,202106281200,10270.0,28816.0,36
13069,7886.0,1846.0,202106281300,9732.0,29774.0,33
13070,6671.0,1961.0,202106281400,8632.0,30944.0,28
13071,4810.0,2078.0,202106281500,6888.0,31392.0,22
13072,2715.0,1782.0,202106281600,4497.0,32195.0,14
13073,979.0,1352.0,202106281700,2331.0,33820.0,7
13074,114.0,934.0,202106281800,1048.0,32743.0,3
13075,0.0,812.0,202106281900,812.0,31752.0,3
13076,0.0,789.0,202106282000,789.0,29321.0,3
13077,0.0,871.0,202106282100,871.0,26664.0,3
13078,0.0,1451.0,202106282200,1451.0,23166.0,6
13079,0.0,1805.0,202106282300,1805.0,21135.0,9
13080,0.0,2121.0,202106290000,2121.0,20051.0,11
13081,0.0,2079.0,202106290100,2079.0,18930.0,11
13082,0.0,2001.0,202106290200,2001.0,18823.0,11
13083,3.0,1998.0,202106290300,2001.0,19229.0,10
13084,403.0,1738.0,202106290400,2141.0,23607.0,9
13085,1653.0,1416.0,202106290500,3069.0,27016.0,11
13086,3626.0,1121.0,202106290600,4747.0,29707.0,16
13087,5734.0,1311.0,202106290700,7045.0,30203.0,23
13088,7144.0,1460.0,202106290800,8604.0,29658.0,29
13089,8078.0,1407.0,202106290900,9485.0,29683.0,32
13090,8609.0,1485.0,202106291000,10094.0,28630.0,35
13091,8638.0,1790.0,202106291100,10428.0,28975.0,36
13092,8089.0,2315.0,202106291200,10404.0,30573.0,34
13093,7240.0,2350.0,202106291300,9590.0,31362.0,31
13094,5838.0,2385.0,202106291400,8223.0,32679.0,25
13095,4246.0,2410.0,202106291500,6656.0,32814.0,20
13096,2470.0,2043.0,202106291600,4513.0,33333.0,14
13097,904.0,1640.0,202106291700,2544.0,34286.0,7
13098,71.0,1269.0,202106291800,1340.0,33786.0,4
13099,0.0,1104.0,202106291900,1104.0,32971.0,3
13100,0.0,1184.0,202106292000,1184.0,30034.0,4
13101,0.0,1299.0,202106292100,1299.0,27484.0,5
13102,0.0,1813.0,202106292200,1813.0,23018.0,8
13103,0.0,1900.0,202106292300,1900.0,21341.0,9
13104,0.0,1908.0,202106300000,1908.0,20410.0,9
13105,0.0,1874.0,202106300100,1874.0,19471.0,10
13106,0.0,1766.0,202106300200,1766.0,19696.0,9
13107,3.0,1717.0,202106300300,1720.0,20176.0,9
13108,381.0,1427.0,202106300400,1808.0,23190.0,8
13109,1580.0,1122.0,202106300500,2702.0,27342.0,10
13110,3594.0,936.0,202106300600,4530.0,28935.0,16
13111,5643.0,966.0,202106300700,6609.0,30165.0,22
13112,7088.0,1217.0,202106300800,8305.0,29703.0,28
13113,8076.0,1554.0,202106300900,9630.0,29553.0,33
13114,8600.0,1793.0,202106301000,10393.0,27888.0,37
13115,8636.0,2342.0,202106301100,10978.0,28056.0,39
13116,8281.0,2935.0,202106301200,11216.0,29253.0,38
13117,7432.0,3198.0,202106301300,10630.0,30805.0,35
13118,6320.0,3215.0,202106301400,9535.0,31908.0,30
13119,4607.0,3252.0,202106301500,7859.0,32546.0,24
13120,2694.0,3202.0,202106301600,5896.0,32102.0,18
13121,985.0,2800.0,202106301700,3785.0,33031.0,11
13122,107.0,2389.0,202106301800,2496.0,32771.0,8
13123,0.0,2347.0,202106301900,2347.0,32430.0,7
13124,0.0,2484.0,202106302000,2484.0,29594.0,8
13125,0.0,2715.0,202106302100,2715.0,26912.0,10
13126,0.0,3016.0,202106302200,3016.0,23525.0,13
13127,0.0,3123.0,202106302300,3123.0,21759.0,14
13128,0.0,3230.0,202107010000,3230.0,20692.0,16
13129,0.0,3125.0,202107010100,3125.0,19542.0,16
13130,0.0,3208.0,202107010200,3208.0,19600.0,16
13131,2.0,2943.0,202107010300,2945.0,20112.0,15
13132,363.0,2516.0,202107010400,2879.0,22648.0,13
13133,1596.0,2003.0,202107010500,3599.0,26910.0,13
13134,3783.0,1830.0,202107010600,5613.0,28640.0,20
13135,5887.0,2096.0,202107010700,7983.0,28816.0,28
13136,7416.0,2440.0,202107010800,9856.0,28108.0,35
13137,8404.0,2889.0,202107010900,11293.0,27883.0,41
13138,9005.0,3299.0,202107011000,12304.0,26263.0,47
13139,9139.0,3706.0,202107011100,12845.0,26319.0,49
13140,8711.0,4070.0,202107011200,12781.0,27436.0,47
13141,7952.0,4230.0,202107011300,12182.0,28188.0,43
13142,6742.0,4336.0,202107011400,11078.0,29490.0,38
13143,4974.0,4358.0,202107011500,9332.0,30190.0,31
13144,2743.0,4057.0,202107011600,6800.0,31267.0,22
13145,972.0,3681.0,202107011700,4653.0,32441.0,14
13146,94.0,3108.0,202107011800,3202.0,32060.0,10
13147,0.0,2656.0,202107011900,2656.0,31726.0,8
13148,0.0,2426.0,202107012000,2426.0,29340.0,8
13149,0.0,2198.0,202107012100,2198.0,26260.0,8
13150,0.0,2109.0,202107012200,2109.0,24292.0,9
13151,0.0,2195.0,202107012300,2195.0,22885.0,10
13152,0.0,2233.0,202107020000,2233.0,21757.0,10
13153,0.0,2099.0,202107020100,2099.0,19923.0,11
13154,0.0,1970.0,202107020200,1970.0,19446.0,10
13155,2.0,1888.0,202107020300,1890.0,19898.0,9
13156,345.0,1640.0,202107020400,1985.0,22402.0,9
13157,1620.0,1226.0,202107020500,2846.0,26687.0,11
13158,3640.0,995.0,202107020600,4635.0,29101.0,16
13159,5757.0,981.0,202107020700,6738.0,28421.0,24
13160,7239.0,1061.0,202107020800,8300.0,27207.0,31
13161,8192.0,1273.0,202107020900,9465.0,26850.0,35
13162,8723.0,1631.0,202107021000,10354.0,25441.0,41
13163,8919.0,2081.0,202107021100,11000.0,25574.0,43
13164,8568.0,2645.0,202107021200,11213.0,26625.0,42
13165,7874.0,2878.0,202107021300,10752.0,27440.0,39
13166,6694.0,2890.0,202107021400,9584.0,28534.0,34
13167,4921.0,2509.0,202107021500,7430.0,29214.0,25
13168,2814.0,2208.0,202107021600,5022.0,29823.0,17
13169,1023.0,1829.0,202107021700,2852.0,31062.0,9
13170,108.0,1418.0,202107021800,1526.0,30621.0,5
13171,0.0,1163.0,202107021900,1163.0,29456.0,4
13172,0.0,1023.0,202107022000,1023.0,27016.0,4
13173,0.0,943.0,202107022100,943.0,24595.0,4
13174,0.0,885.0,202107022200,885.0,22106.0,4
13175,0.0,903.0,202107022300,903.0,20589.0,4
13176,0.0,907.0,202107030000,907.0,19302.0,5
13177,0.0,911.0,202107030100,911.0,18606.0,5
13178,0.0,900.0,202107030200,900.0,18284.0,5
13179,2.0,926.0,202107030300,928.0,17821.0,5
13180,348.0,849.0,202107030400,1197.0,18302.0,7
13181,1627.0,732.0,202107030500,2359.0,19688.0,12
13182,3735.0,696.0,202107030600,4431.0,20321.0,22
13183,5755.0,752.0,202107030700,6507.0,19867.0,33
13184,7214.0,799.0,202107030800,8013.0,18816.0,43
13185,8098.0,892.0,202107030900,8990.0,18039.0,50
13186,8560.0,1076.0,202107031000,9636.0,17156.0,56
13187,8628.0,1372.0,202107031100,10000.0,16745.0,60
13188,8092.0,1747.0,202107031200,9839.0,17085.0,58
13189,7190.0,1839.0,202107031300,9029.0,17848.0,51
13190,5939.0,1939.0,202107031400,7878.0,19279.0,41
13191,4296.0,1951.0,202107031500,6247.0,21225.0,29
13192,2428.0,1562.0,202107031600,3990.0,23495.0,17
13193,931.0,1156.0,202107031700,2087.0,25106.0,8
13194,90.0,876.0,202107031800,966.0,25168.0,4
13195,0.0,700.0,202107031900,700.0,24689.0,3
13196,0.0,638.0,202107032000,638.0,23258.0,3
13197,0.0,630.0,202107032100,630.0,21393.0,3
13198,0.0,939.0,202107032200,939.0,18192.0,5
13199,0.0,1118.0,202107032300,1118.0,16769.0,7
