,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
15547,0.0,822.0,202110091900,822.0,4169.0,20
15548,0.0,792.0,202110092000,792.0,3918.0,20
15549,0.0,730.0,202110092100,730.0,3583.0,20
15550,0.0,796.0,202110092200,796.0,2811.0,28
15551,0.0,785.0,202110092300,785.0,2552.0,31
15552,0.0,768.0,202110100000,768.0,2370.0,32
15553,0.0,743.0,202110100100,743.0,2322.0,32
15554,0.0,726.0,202110100200,726.0,2356.0,31
15555,0.0,718.0,202110100300,718.0,2492.0,29
15556,11.0,710.0,202110100400,721.0,2437.0,30
15557,159.0,678.0,202110100500,837.0,2752.0,30
15558,390.0,639.0,202110100600,1029.0,3095.0,33
15559,604.0,620.0,202110100700,1224.0,3251.0,38
15560,746.0,624.0,202110100800,1370.0,3283.0,42
15561,822.0,659.0,202110100900,1481.0,3327.0,45
15562,834.0,711.0,202110101000,1545.0,3223.0,48
15563,776.0,744.0,202110101100,1520.0,2948.0,52
15564,663.0,756.0,202110101200,1419.0,2687.0,53
15565,486.0,735.0,202110101300,1221.0,2756.0,44
15566,258.0,703.0,202110101400,961.0,3188.0,30
15567,75.0,704.0,202110101500,779.0,3740.0,21
15568,0.0,740.0,202110101600,740.0,4451.0,17
15569,0.0,785.0,202110101700,785.0,4626.0,17
15570,0.0,826.0,202110101800,826.0,4362.0,19
15571,0.0,865.0,202110101900,865.0,3859.0,22
15572,0.0,897.0,202110102000,897.0,3577.0,25
15573,0.0,794.0,202110102100,794.0,3178.0,25
15574,0.0,920.0,202110102200,920.0,2333.0,39
15575,0.0,988.0,202110102300,988.0,2344.0,42
15576,0.0,1043.0,202110110000,1043.0,2273.0,46
15577,0.0,1088.0,202110110100,1088.0,2281.0,48
15578,0.0,1126.0,202110110200,1126.0,2102.0,54
15579,0.0,1144.0,202110110300,1144.0,2501.0,46
15580,9.0,1157.0,202110110400,1166.0,3457.0,34
15581,171.0,1154.0,202110110500,1325.0,4312.0,31
15582,442.0,1124.0,202110110600,1566.0,5102.0,31
15583,730.0,1101.0,202110110700,1831.0,4980.0,37
15584,981.0,1147.0,202110110800,2128.0,4469.0,48
15585,1178.0,1167.0,202110110900,2345.0,4316.0,54
15586,1272.0,1140.0,202110111000,2412.0,4255.0,57
15587,1253.0,1184.0,202110111100,2437.0,4015.0,61
15588,1123.0,1232.0,202110111200,2355.0,3832.0,61
15589,839.0,1187.0,202110111300,2026.0,3798.0,53
15590,444.0,1115.0,202110111400,1559.0,4085.0,38
15591,111.0,1074.0,202110111500,1185.0,4537.0,26
15592,0.0,1054.0,202110111600,1054.0,5043.0,21
15593,0.0,1051.0,202110111700,1051.0,4988.0,21
15594,0.0,1036.0,202110111800,1036.0,4710.0,22
15595,0.0,990.0,202110111900,990.0,4254.0,23
15596,0.0,930.0,202110112000,930.0,3893.0,24
15597,0.0,839.0,202110112100,839.0,3611.0,23
15598,0.0,826.0,202110112200,826.0,2916.0,28
15599,0.0,828.0,202110112300,828.0,2640.0,31
15600,0.0,827.0,202110120000,827.0,2739.0,30
15601,0.0,834.0,202110120100,834.0,2678.0,31
15602,0.0,858.0,202110120200,858.0,2855.0,30
15603,0.0,866.0,202110120300,866.0,3343.0,26
15604,9.0,861.0,202110120400,870.0,4113.0,21
15605,182.0,846.0,202110120500,1028.0,4523.0,23
15606,473.0,863.0,202110120600,1336.0,4686.0,29
15607,768.0,920.0,202110120700,1688.0,4602.0,37
15608,1003.0,1002.0,202110120800,2005.0,4447.0,45
15609,1164.0,1092.0,202110120900,2256.0,4239.0,53
15610,1232.0,1131.0,202110121000,2363.0,4132.0,57
15611,1209.0,1126.0,202110121100,2335.0,3943.0,59
15612,1092.0,1136.0,202110121200,2228.0,3909.0,57
15613,828.0,1149.0,202110121300,1977.0,3960.0,50
15614,436.0,1136.0,202110121400,1572.0,4139.0,38
15615,105.0,1083.0,202110121500,1188.0,4264.0,28
15616,0.0,1035.0,202110121600,1035.0,5059.0,20
15617,0.0,1000.0,202110121700,1000.0,5718.0,17
15618,0.0,965.0,202110121800,965.0,5133.0,19
15619,0.0,944.0,202110121900,944.0,4763.0,20
15620,0.0,916.0,202110122000,916.0,4087.0,22
15621,0.0,855.0,202110122100,855.0,3658.0,23
15622,0.0,870.0,202110122200,870.0,3188.0,27
15623,0.0,803.0,202110122300,803.0,3218.0,25
15624,0.0,713.0,202110130000,713.0,3140.0,23
15625,0.0,615.0,202110130100,615.0,3195.0,19
15626,0.0,529.0,202110130200,529.0,3118.0,17
15627,0.0,469.0,202110130300,469.0,3407.0,14
15628,11.0,415.0,202110130400,426.0,3802.0,11
15629,301.0,345.0,202110130500,646.0,4425.0,15
15630,843.0,277.0,202110130600,1120.0,4839.0,23
15631,1330.0,247.0,202110130700,1577.0,4360.0,36
15632,1600.0,262.0,202110130800,1862.0,4187.0,44
15633,1691.0,300.0,202110130900,1991.0,4038.0,49
15634,1670.0,341.0,202110131000,2011.0,3935.0,51
15635,1520.0,371.0,202110131100,1891.0,3825.0,49
15636,1252.0,398.0,202110131200,1650.0,3822.0,43
15637,877.0,407.0,202110131300,1284.0,4073.0,32
15638,432.0,382.0,202110131400,814.0,4320.0,19
15639,96.0,340.0,202110131500,436.0,4944.0,9
15640,0.0,315.0,202110131600,315.0,5821.0,5
15641,0.0,324.0,202110131700,324.0,5840.0,6
15642,0.0,365.0,202110131800,365.0,5641.0,6
15643,0.0,424.0,202110131900,424.0,5049.0,8
15644,0.0,499.0,202110132000,499.0,4552.0,11
15645,0.0,499.0,202110132100,499.0,3910.0,13
15646,0.0,525.0,202110132200,525.0,3777.0,14
15647,0.0,624.0,202110132300,624.0,3654.0,17
15648,0.0,720.0,202110140000,720.0,3569.0,20
15649,0.0,798.0,202110140100,798.0,3477.0,23
15650,0.0,878.0,202110140200,878.0,3556.0,25
15651,0.0,961.0,202110140300,961.0,3645.0,26
15652,6.0,1056.0,202110140400,1062.0,3826.0,28
15653,134.0,1133.0,202110140500,1267.0,4606.0,28
15654,323.0,1167.0,202110140600,1490.0,4731.0,31
15655,488.0,1224.0,202110140700,1712.0,4764.0,36
15656,588.0,1293.0,202110140800,1881.0,4679.0,40
15657,631.0,1322.0,202110140900,1953.0,4680.0,42
15658,618.0,1300.0,202110141000,1918.0,4683.0,41
15659,533.0,1272.0,202110141100,1805.0,4568.0,40
15660,415.0,1234.0,202110141200,1649.0,4432.0,37
15661,286.0,1195.0,202110141300,1481.0,4410.0,34
15662,148.0,1156.0,202110141400,1304.0,4329.0,30
15663,48.0,1143.0,202110141500,1191.0,4566.0,26
15664,0.0,1209.0,202110141600,1209.0,5106.0,24
15665,0.0,1247.0,202110141700,1247.0,5124.0,24
15666,0.0,1259.0,202110141800,1259.0,4746.0,27
15667,0.0,1299.0,202110141900,1299.0,4171.0,31
15668,0.0,1360.0,202110142000,1360.0,3698.0,37
15669,0.0,1390.0,202110142100,1390.0,3468.0,40
15670,0.0,1512.0,202110142200,1512.0,3061.0,49
15671,0.0,1538.0,202110142300,1538.0,2827.0,54
15672,0.0,1530.0,202110150000,1530.0,2611.0,59
15673,0.0,1517.0,202110150100,1517.0,2539.0,60
15674,0.0,1502.0,202110150200,1502.0,2362.0,64
15675,0.0,1468.0,202110150300,1468.0,2958.0,50
15676,0.0,1411.0,202110150400,1411.0,3790.0,37
15677,102.0,1364.0,202110150500,1466.0,4298.0,34
15678,261.0,1332.0,202110150600,1593.0,4665.0,34
15679,428.0,1276.0,202110150700,1704.0,4893.0,35
15680,562.0,1231.0,202110150800,1793.0,4888.0,37
15681,649.0,1234.0,202110150900,1883.0,4735.0,40
15682,681.0,1198.0,202110151000,1879.0,4831.0,39
15683,670.0,1173.0,202110151100,1843.0,4433.0,42
15684,593.0,1205.0,202110151200,1798.0,4281.0,42
15685,425.0,1230.0,202110151300,1655.0,4265.0,39
15686,213.0,1279.0,202110151400,1492.0,4380.0,34
15687,59.0,1405.0,202110151500,1464.0,4579.0,32
15688,0.0,1514.0,202110151600,1514.0,5141.0,29
15689,0.0,1563.0,202110151700,1563.0,5449.0,29
15690,0.0,1550.0,202110151800,1550.0,4916.0,32
15691,0.0,1459.0,202110151900,1459.0,4915.0,30
15692,0.0,1386.0,202110152000,1386.0,4227.0,33
15693,0.0,1774.0,202110152100,1774.0,3567.0,50
15694,0.0,1840.0,202110152200,1840.0,2657.0,69
15695,0.0,1796.0,202110152300,1796.0,2554.0,70
15696,0.0,1740.0,202110160000,1740.0,2447.0,71
15697,0.0,1659.0,202110160100,1659.0,2343.0,71
15698,0.0,1576.0,202110160200,1576.0,2445.0,64
15699,0.0,1499.0,202110160300,1499.0,2433.0,62
15700,5.0,1372.0,202110160400,1377.0,3083.0,45
15701,192.0,1220.0,202110160500,1412.0,3776.0,37
15702,541.0,1082.0,202110160600,1623.0,3796.0,43
15703,875.0,946.0,202110160700,1821.0,3851.0,47
15704,1118.0,857.0,202110160800,1975.0,3685.0,54
15705,1276.0,819.0,202110160900,2095.0,3724.0,56
15706,1338.0,781.0,202110161000,2119.0,3655.0,58
15707,1305.0,745.0,202110161100,2050.0,3524.0,58
15708,1170.0,716.0,202110161200,1886.0,3391.0,56
15709,869.0,669.0,202110161300,1538.0,3578.0,43
15710,430.0,612.0,202110161400,1042.0,3834.0,27
15711,90.0,579.0,202110161500,669.0,4254.0,16
15712,0.0,583.0,202110161600,583.0,5044.0,12
15713,0.0,604.0,202110161700,604.0,5780.0,10
15714,0.0,618.0,202110161800,618.0,4612.0,13
15715,0.0,616.0,202110161900,616.0,4063.0,15
15716,0.0,601.0,202110162000,601.0,4038.0,15
15717,0.0,515.0,202110162100,515.0,3783.0,14
15718,0.0,516.0,202110162200,516.0,3294.0,16
15719,0.0,518.0,202110162300,518.0,3244.0,16
15720,0.0,520.0,202110170000,520.0,3067.0,17
15721,0.0,512.0,202110170100,512.0,2992.0,17
15722,0.0,505.0,202110170200,505.0,2942.0,17
15723,0.0,495.0,202110170300,495.0,2864.0,17
15724,5.0,478.0,202110170400,483.0,3142.0,15
15725,227.0,462.0,202110170500,689.0,3437.0,20
15726,666.0,425.0,202110170600,1091.0,3454.0,32
15727,1084.0,376.0,202110170700,1460.0,3469.0,42
15728,1353.0,331.0,202110170800,1684.0,3364.0,50
15729,1483.0,287.0,202110170900,1770.0,3200.0,55
15730,1505.0,260.0,202110171000,1765.0,3305.0,53
15731,1403.0,258.0,202110171100,1661.0,3216.0,52
15732,1197.0,281.0,202110171200,1478.0,3316.0,45
15733,862.0,321.0,202110171300,1183.0,3310.0,36
15734,417.0,364.0,202110171400,781.0,3842.0,20
15735,84.0,408.0,202110171500,492.0,4361.0,11
15736,0.0,447.0,202110171600,447.0,4963.0,9
15737,0.0,486.0,202110171700,486.0,5119.0,9
15738,0.0,523.0,202110171800,523.0,4821.0,11
15739,0.0,539.0,202110171900,539.0,4697.0,11
15740,0.0,544.0,202110172000,544.0,4562.0,12
15741,0.0,663.0,202110172100,663.0,3638.0,18
15742,0.0,664.0,202110172200,664.0,3413.0,19
15743,0.0,674.0,202110172300,674.0,3267.0,21
15744,0.0,685.0,202110180000,685.0,3038.0,23
15745,0.0,697.0,202110180100,697.0,2931.0,24
15746,0.0,706.0,202110180200,706.0,2964.0,24
15747,0.0,703.0,202110180300,703.0,3477.0,20
15748,5.0,680.0,202110180400,685.0,4348.0,16
15749,233.0,633.0,202110180500,866.0,5282.0,16
15750,701.0,580.0,202110180600,1281.0,5452.0,23
15751,1147.0,523.0,202110180700,1670.0,5404.0,31
15752,1436.0,470.0,202110180800,1906.0,5055.0,38
15753,1583.0,435.0,202110180900,2018.0,4670.0,43
15754,1620.0,422.0,202110181000,2042.0,4595.0,44
15755,1517.0,443.0,202110181100,1960.0,4643.0,42
15756,1294.0,474.0,202110181200,1768.0,4698.0,38
15757,924.0,495.0,202110181300,1419.0,4802.0,30
15758,439.0,507.0,202110181400,946.0,5250.0,18
15759,85.0,508.0,202110181500,593.0,5705.0,10
15760,0.0,506.0,202110181600,506.0,6158.0,8
15761,0.0,528.0,202110181700,528.0,5697.0,9
15762,0.0,565.0,202110181800,565.0,5898.0,10
15763,0.0,601.0,202110181900,601.0,5047.0,12
15764,0.0,645.0,202110182000,645.0,4572.0,14
15765,0.0,847.0,202110182100,847.0,4107.0,21
15766,0.0,912.0,202110182200,912.0,3106.0,29
15767,0.0,990.0,202110182300,990.0,2764.0,36
15768,0.0,1091.0,202110190000,1091.0,2695.0,40
15769,0.0,1193.0,202110190100,1193.0,2683.0,44
15770,0.0,1282.0,202110190200,1282.0,2606.0,49
15771,0.0,1337.0,202110190300,1337.0,2586.0,52
15772,4.0,1336.0,202110190400,1340.0,3236.0,41
15773,255.0,1286.0,202110190500,1541.0,4090.0,38
15774,787.0,1223.0,202110190600,2010.0,4443.0,45
15775,1297.0,1186.0,202110190700,2483.0,4294.0,58
15776,1624.0,1167.0,202110190800,2791.0,3809.0,73
15777,1782.0,1166.0,202110190900,2948.0,3359.0,88
15778,1805.0,1170.0,202110191000,2975.0,3137.0,95
15779,1686.0,1159.0,202110191100,2845.0,3226.0,88
15780,1443.0,1144.0,202110191200,2587.0,3321.0,78
15781,1024.0,1119.0,202110191300,2143.0,3439.0,62
15782,477.0,1073.0,202110191400,1550.0,3902.0,40
15783,84.0,1042.0,202110191500,1126.0,4553.0,25
15784,0.0,1057.0,202110191600,1057.0,4988.0,21
15785,0.0,1092.0,202110191700,1092.0,4951.0,22
15786,0.0,1113.0,202110191800,1113.0,5037.0,22
15787,0.0,1117.0,202110191900,1117.0,4186.0,27
15788,0.0,1120.0,202110192000,1120.0,3872.0,29
15789,0.0,1083.0,202110192100,1083.0,3770.0,29
15790,0.0,1090.0,202110192200,1090.0,3277.0,33
15791,0.0,1101.0,202110192300,1101.0,2972.0,37
15792,0.0,1130.0,202110200000,1130.0,2962.0,38
15793,0.0,1147.0,202110200100,1147.0,2905.0,39
15794,0.0,1154.0,202110200200,1154.0,2969.0,39
15795,0.0,1161.0,202110200300,1161.0,3041.0,38
15796,4.0,1170.0,202110200400,1174.0,3470.0,34
15797,270.0,1147.0,202110200500,1417.0,4138.0,34
15798,856.0,1071.0,202110200600,1927.0,4286.0,45
15799,1411.0,991.0,202110200700,2402.0,4201.0,57
15800,1755.0,917.0,202110200800,2672.0,3617.0,74
15801,1902.0,850.0,202110200900,2752.0,3312.0,83
15802,1911.0,802.0,202110201000,2713.0,3227.0,84
15803,1780.0,761.0,202110201100,2541.0,3090.0,82
15804,1532.0,735.0,202110201200,2267.0,3124.0,73
15805,1096.0,718.0,202110201300,1814.0,3118.0,58
15806,505.0,680.0,202110201400,1185.0,3584.0,33
15807,84.0,635.0,202110201500,719.0,4202.0,17
15808,0.0,603.0,202110201600,603.0,5037.0,12
15809,0.0,580.0,202110201700,580.0,4975.0,12
15810,0.0,548.0,202110201800,548.0,4758.0,12
15811,0.0,501.0,202110201900,501.0,4059.0,12
15812,0.0,454.0,202110202000,454.0,3806.0,12
15813,0.0,410.0,202110202100,410.0,3348.0,12
15814,0.0,358.0,202110202200,358.0,3172.0,11
15815,0.0,332.0,202110202300,332.0,3121.0,11
15816,0.0,311.0,202110210000,311.0,3063.0,10
15817,0.0,294.0,202110210100,294.0,3074.0,10
15818,0.0,274.0,202110210200,274.0,2994.0,9
15819,0.0,255.0,202110210300,255.0,2991.0,9
15820,3.0,241.0,202110210400,244.0,3460.0,7
15821,262.0,231.0,202110210500,493.0,4208.0,12
15822,841.0,228.0,202110210600,1069.0,4096.0,26
15823,1395.0,257.0,202110210700,1652.0,4029.0,41
15824,1770.0,328.0,202110210800,2098.0,3531.0,59
15825,1970.0,429.0,202110210900,2399.0,3216.0,75
15826,2018.0,554.0,202110211000,2572.0,3047.0,84
15827,1903.0,685.0,202110211100,2588.0,2811.0,92
15828,1644.0,811.0,202110211200,2455.0,2810.0,87
15829,1160.0,916.0,202110211300,2076.0,3160.0,66
15830,519.0,978.0,202110211400,1497.0,3441.0,44
15831,78.0,1039.0,202110211500,1117.0,3760.0,30
15832,0.0,1087.0,202110211600,1087.0,4456.0,24
15833,0.0,1082.0,202110211700,1082.0,4535.0,24
15834,0.0,1049.0,202110211800,1049.0,4401.0,24
15835,0.0,1019.0,202110211900,1019.0,3953.0,26
15836,0.0,994.0,202110212000,994.0,3479.0,29
15837,0.0,990.0,202110212100,990.0,3363.0,29
15838,0.0,954.0,202110212200,954.0,3186.0,30
15839,0.0,919.0,202110212300,919.0,3182.0,29
15840,0.0,872.0,202110220000,872.0,3153.0,28
15841,0.0,799.0,202110220100,799.0,3097.0,26
15842,0.0,710.0,202110220200,710.0,2983.0,24
15843,0.0,626.0,202110220300,626.0,3081.0,20
15844,0.0,564.0,202110220400,564.0,3971.0,14
15845,259.0,504.0,202110220500,763.0,4375.0,17
15846,847.0,439.0,202110220600,1286.0,4376.0,29
15847,1403.0,419.0,202110220700,1822.0,4066.0,45
15848,1762.0,445.0,202110220800,2207.0,4004.0,55
15849,1933.0,489.0,202110220900,2422.0,3694.0,66
15850,1955.0,550.0,202110221000,2505.0,3523.0,71
15851,1818.0,614.0,202110221100,2432.0,3486.0,70
15852,1554.0,659.0,202110221200,2213.0,3562.0,62
15853,1097.0,663.0,202110221300,1760.0,3577.0,49
15854,490.0,633.0,202110221400,1123.0,3812.0,29
15855,71.0,639.0,202110221500,710.0,4215.0,17
15856,0.0,669.0,202110221600,669.0,4703.0,14
15857,0.0,673.0,202110221700,673.0,5023.0,13
15858,0.0,668.0,202110221800,668.0,4862.0,14
15859,0.0,658.0,202110221900,658.0,4417.0,15
15860,0.0,639.0,202110222000,639.0,4096.0,16
15861,0.0,666.0,202110222100,666.0,4021.0,17
15862,0.0,607.0,202110222200,607.0,3564.0,17
15863,0.0,584.0,202110222300,584.0,3276.0,18
15864,0.0,551.0,202110230000,551.0,3190.0,17
15865,0.0,510.0,202110230100,510.0,3087.0,17
15866,0.0,461.0,202110230200,461.0,3116.0,15
15867,0.0,417.0,202110230300,417.0,3428.0,12
15868,0.0,385.0,202110230400,385.0,3830.0,10
15869,235.0,349.0,202110230500,584.0,4419.0,13
15870,776.0,293.0,202110230600,1069.0,4421.0,24
15871,1278.0,249.0,202110230700,1527.0,4315.0,35
15872,1612.0,240.0,202110230800,1852.0,4126.0,45
15873,1791.0,255.0,202110230900,2046.0,3874.0,53
15874,1823.0,287.0,202110231000,2110.0,3825.0,55
15875,1696.0,322.0,202110231100,2018.0,3739.0,54
15876,1442.0,346.0,202110231200,1788.0,3694.0,48
15877,1007.0,341.0,202110231300,1348.0,3669.0,37
15878,444.0,317.0,202110231400,761.0,3787.0,20
15879,62.0,314.0,202110231500,376.0,4553.0,8
15880,0.0,316.0,202110231600,316.0,5033.0,6
15881,0.0,307.0,202110231700,307.0,5198.0,6
15882,0.0,298.0,202110231800,298.0,4896.0,6
15883,0.0,289.0,202110231900,289.0,4246.0,7
15884,0.0,277.0,202110232000,277.0,3881.0,7
15885,0.0,274.0,202110232100,274.0,3576.0,8
15886,0.0,275.0,202110232200,275.0,3038.0,9
15887,0.0,318.0,202110232300,318.0,2970.0,11
15888,0.0,373.0,202110240000,373.0,2938.0,13
15889,0.0,437.0,202110240100,437.0,2845.0,15
15890,0.0,520.0,202110240200,520.0,2628.0,20
15891,0.0,626.0,202110240300,626.0,2716.0,23
15892,0.0,751.0,202110240400,751.0,2864.0,26
15893,170.0,874.0,202110240500,1044.0,3042.0,34
15894,532.0,974.0,202110240600,1506.0,3112.0,48
15895,830.0,1074.0,202110240700,1904.0,3192.0,60
15896,981.0,1186.0,202110240800,2167.0,3118.0,69
15897,1027.0,1296.0,202110240900,2323.0,2982.0,78
15898,990.0,1414.0,202110241000,2404.0,2900.0,83
15899,869.0,1521.0,202110241100,2390.0,2541.0,94
15900,700.0,1621.0,202110241200,2321.0,2337.0,99
15901,474.0,1692.0,202110241300,2166.0,2399.0,90
15902,207.0,1750.0,202110241400,1957.0,2990.0,65
15903,40.0,1874.0,202110241500,1914.0,3645.0,53
15904,0.0,2043.0,202110241600,2043.0,4234.0,48
15905,0.0,2189.0,202110241700,2189.0,4220.0,52
15906,0.0,2282.0,202110241800,2282.0,4004.0,57
15907,0.0,2330.0,202110241900,2330.0,3635.0,64
15908,0.0,2362.0,202110242000,2362.0,3089.0,76
15909,0.0,2512.0,202110242100,2512.0,2509.0,100
15910,0.0,2139.0,202110242200,2139.0,2181.0,98
15911,0.0,2162.0,202110242300,2162.0,1854.0,117
15912,0.0,2192.0,202110250000,2192.0,1779.0,123
15913,0.0,2218.0,202110250100,2218.0,1792.0,124
15914,0.0,2234.0,202110250200,2234.0,1842.0,121
15915,0.0,2252.0,202110250300,2252.0,2223.0,101
15916,0.0,2279.0,202110250400,2279.0,3228.0,71
15917,127.0,2295.0,202110250500,2422.0,4425.0,55
15918,408.0,2286.0,202110250600,2694.0,4650.0,58
15919,707.0,2288.0,202110250700,2995.0,4629.0,65
15920,944.0,2297.0,202110250800,3241.0,4498.0,72
15921,1108.0,2299.0,202110250900,3407.0,4184.0,81
15922,1169.0,2298.0,202110251000,3467.0,4011.0,86
15923,1122.0,2286.0,202110251100,3408.0,3825.0,89
15924,985.0,2279.0,202110251200,3264.0,3806.0,86
15925,695.0,2275.0,202110251300,2970.0,4123.0,72
15926,293.0,2258.0,202110251400,2551.0,4240.0,60
15927,43.0,2241.0,202110251500,2284.0,5020.0,45
15928,0.0,2243.0,202110251600,2243.0,5094.0,44
15929,0.0,2252.0,202110251700,2252.0,5330.0,42
15930,0.0,2248.0,202110251800,2248.0,5264.0,43
15931,0.0,2231.0,202110251900,2231.0,4525.0,49
15932,0.0,2216.0,202110252000,2216.0,4105.0,54
15933,0.0,2695.0,202110252100,2695.0,3797.0,71
15934,0.0,2694.0,202110252200,2694.0,2026.0,133
15935,0.0,2676.0,202110252300,2676.0,2217.0,121
15936,0.0,2664.0,202110260000,2664.0,2102.0,127
15937,0.0,2652.0,202110260100,2652.0,2039.0,130
15938,0.0,2639.0,202110260200,2639.0,2251.0,117
15939,0.0,2621.0,202110260300,2621.0,2398.0,109
15940,0.0,2595.0,202110260400,2595.0,3495.0,74
15941,191.0,2559.0,202110260500,2750.0,4171.0,66
15942,677.0,2511.0,202110260600,3188.0,4442.0,72
15943,1151.0,2460.0,202110260700,3611.0,3826.0,94
15944,1479.0,2400.0,202110260800,3879.0,3634.0,107
15945,1662.0,2334.0,202110260900,3996.0,3432.0,116
15946,1705.0,2270.0,202110261000,3975.0,3443.0,115
15947,1597.0,2195.0,202110261100,3792.0,3419.0,111
15948,1367.0,2130.0,202110261200,3497.0,3525.0,99
15949,948.0,2090.0,202110261300,3038.0,3489.0,87
15950,399.0,2053.0,202110261400,2452.0,4024.0,61
15951,48.0,2033.0,202110261500,2081.0,4206.0,49
15952,0.0,2044.0,202110261600,2044.0,4821.0,42
15953,0.0,2061.0,202110261700,2061.0,5004.0,41
15954,0.0,2055.0,202110261800,2055.0,4711.0,44
15955,0.0,2021.0,202110261900,2021.0,4255.0,47
15956,0.0,1983.0,202110262000,1983.0,3979.0,50
15957,0.0,2053.0,202110262100,2053.0,3872.0,53
15958,0.0,2047.0,202110262200,2047.0,2898.0,71
15959,0.0,2038.0,202110262300,2038.0,2516.0,81
15960,0.0,2041.0,202110270000,2041.0,2390.0,85
15961,0.0,2053.0,202110270100,2053.0,2394.0,86
15962,0.0,2072.0,202110270200,2072.0,2573.0,81
15963,0.0,2091.0,202110270300,2091.0,3071.0,68
15964,0.0,2106.0,202110270400,2106.0,3790.0,56
15965,200.0,2110.0,202110270500,2310.0,4035.0,57
15966,730.0,2119.0,202110270600,2849.0,4192.0,68
15967,1247.0,2123.0,202110270700,3370.0,4099.0,82
15968,1590.0,2097.0,202110270800,3687.0,3680.0,100
15969,1774.0,2061.0,202110270900,3835.0,3513.0,109
15970,1819.0,2038.0,202110271000,3857.0,3502.0,110
15971,1713.0,2034.0,202110271100,3747.0,3525.0,106
15972,1471.0,2052.0,202110271200,3523.0,3643.0,97
15973,1016.0,2078.0,202110271300,3094.0,3590.0,86
15974,422.0,2092.0,202110271400,2514.0,3863.0,65
15975,46.0,2129.0,202110271500,2175.0,4287.0,51
15976,0.0,2202.0,202110271600,2202.0,4644.0,47
15977,0.0,2282.0,202110271700,2282.0,4756.0,48
15978,0.0,2352.0,202110271800,2352.0,4722.0,50
15979,0.0,2391.0,202110271900,2391.0,4116.0,58
15980,0.0,2413.0,202110272000,2413.0,3758.0,64
15981,0.0,2515.0,202110272100,2515.0,3729.0,67
15982,0.0,2542.0,202110272200,2542.0,2644.0,96
15983,0.0,2572.0,202110272300,2572.0,2236.0,115
15984,0.0,2603.0,202110280000,2603.0,2036.0,128
15985,0.0,2624.0,202110280100,2624.0,2050.0,128
15986,0.0,2645.0,202110280200,2645.0,2154.0,123
15987,0.0,2665.0,202110280300,2665.0,2337.0,114
15988,0.0,2676.0,202110280400,2676.0,2614.0,102
15989,192.0,2660.0,202110280500,2852.0,2842.0,100
15990,708.0,2640.0,202110280600,3348.0,2908.0,115
15991,1214.0,2633.0,202110280700,3847.0,3023.0,127
15992,1553.0,2612.0,202110280800,4165.0,2841.0,147
15993,1738.0,2583.0,202110280900,4321.0,2535.0,170
15994,1782.0,2558.0,202110281000,4340.0,2408.0,180
15995,1685.0,2544.0,202110281100,4229.0,2496.0,169
15996,1459.0,2547.0,202110281200,4006.0,2352.0,170
15997,1010.0,2552.0,202110281300,3562.0,2747.0,130
15998,414.0,2531.0,202110281400,2945.0,3147.0,94
15999,42.0,2513.0,202110281500,2555.0,3672.0,70
16000,0.0,2528.0,202110281600,2528.0,4229.0,60
16001,0.0,2556.0,202110281700,2556.0,4345.0,59
16002,0.0,2577.0,202110281800,2577.0,4385.0,59
16003,0.0,2582.0,202110281900,2582.0,4094.0,63
16004,0.0,2586.0,202110282000,2586.0,3918.0,66
16005,0.0,2604.0,202110282100,2604.0,3636.0,72
16006,0.0,2638.0,202110282200,2638.0,2519.0,105
16007,0.0,2647.0,202110282300,2647.0,2341.0,113
16008,0.0,2651.0,202110290000,2651.0,2254.0,118
16009,0.0,2653.0,202110290100,2653.0,2275.0,117
16010,0.0,2648.0,202110290200,2648.0,2117.0,125
16011,0.0,2644.0,202110290300,2644.0,2796.0,95
16012,0.0,2637.0,202110290400,2637.0,3592.0,73
16013,179.0,2629.0,202110290500,2808.0,3878.0,72
16014,684.0,2617.0,202110290600,3301.0,3937.0,84
16015,1176.0,2605.0,202110290700,3781.0,3666.0,103
16016,1491.0,2580.0,202110290800,4071.0,3546.0,115
16017,1647.0,2556.0,202110290900,4203.0,3240.0,130
16018,1670.0,2550.0,202110291000,4220.0,3111.0,136
16019,1557.0,2549.0,202110291100,4106.0,3103.0,132
16020,1328.0,2548.0,202110291200,3876.0,3021.0,128
16021,907.0,2549.0,202110291300,3456.0,2849.0,121
16022,364.0,2542.0,202110291400,2906.0,3586.0,81
16023,34.0,2546.0,202110291500,2580.0,3851.0,67
16024,0.0,2564.0,202110291600,2564.0,4520.0,57
16025,0.0,2584.0,202110291700,2584.0,4716.0,55
16026,0.0,2597.0,202110291800,2597.0,4513.0,58
16027,0.0,2595.0,202110291900,2595.0,4006.0,65
16028,0.0,2580.0,202110292000,2580.0,3547.0,73
16029,0.0,2550.0,202110292100,2550.0,2924.0,87
16030,0.0,2567.0,202110292200,2567.0,2282.0,112
16031,0.0,2575.0,202110292300,2575.0,1832.0,141
16032,0.0,2582.0,202110300000,2582.0,2054.0,126
16033,0.0,2583.0,202110300100,2583.0,2032.0,127
16034,0.0,2588.0,202110300200,2588.0,1848.0,140
16035,0.0,2598.0,202110300300,2598.0,1839.0,141
16036,0.0,2608.0,202110300400,2608.0,2380.0,110
16037,159.0,2595.0,202110300500,2754.0,3306.0,83
