,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
10237,,3675.0,202103021300,3675.0,21647.0,17
10238,,3543.0,202103021400,3543.0,21617.0,16
10239,,3556.0,202103021500,3556.0,21795.0,16
10240,,3689.0,202103021600,3689.0,21928.0,17
10241,,3829.0,202103021700,3829.0,21913.0,17
10242,,3881.0,202103021800,3881.0,21959.0,18
10243,,3864.0,202103021900,3864.0,21805.0,18
10244,,3855.0,202103022000,3855.0,21568.0,18
10245,,3810.0,202103022100,3810.0,21214.0,18
10246,,3790.0,202103022200,3790.0,20870.0,18
10247,,3860.0,202103022300,3860.0,20236.0,19
10248,,3944.0,202103030000,3944.0,19843.0,20
10249,,4059.0,202103030100,4059.0,19890.0,20
10250,,4223.0,202103030200,4223.0,20051.0,21
10251,,4348.0,202103030300,4348.0,20488.0,21
10252,,4378.0,202103030400,4378.0,21224.0,21
10253,,4341.0,202103030500,4341.0,21911.0,20
10254,,4233.0,202103030600,4233.0,22224.0,19
10255,,4075.0,202103030700,4075.0,22259.0,18
10256,,3929.0,202103030800,3929.0,22196.0,18
10257,,3827.0,202103030900,3827.0,21670.0,18
10258,,3860.0,202103031000,3860.0,21571.0,18
10259,,3963.0,202103031100,3963.0,21658.0,18
10260,,4065.0,202103031200,4065.0,21900.0,19
10261,,4135.0,202103031300,4135.0,22157.0,19
10262,,4188.0,202103031400,4188.0,22217.0,19
10263,,4255.0,202103031500,4255.0,22385.0,19
10264,,4376.0,202103031600,4376.0,22582.0,19
10265,,4544.0,202103031700,4544.0,22747.0,20
10266,,4650.0,202103031800,4650.0,22848.0,20
10267,,4684.0,202103031900,4684.0,22698.0,21
10268,,4700.0,202103032000,4700.0,22608.0,21
10269,,4731.0,202103032100,4731.0,22429.0,21
10270,,4816.0,202103032200,4816.0,21899.0,22
10271,,4782.0,202103032300,4782.0,20748.0,23
10272,,4924.0,202103040000,4924.0,20447.0,24
10273,,5088.0,202103040100,5088.0,20479.0,25
10274,,5194.0,202103040200,5194.0,20683.0,25
10275,,5243.0,202103040300,5243.0,21413.0,24
10276,,5248.0,202103040400,5248.0,21849.0,24
10277,,5198.0,202103040500,5198.0,22624.0,23
10278,,5047.0,202103040600,5047.0,22853.0,22
10279,,4711.0,202103040700,4711.0,22579.0,21
10280,,4406.0,202103040800,4406.0,22064.0,20
10281,,4267.0,202103040900,4267.0,21929.0,19
10282,,4177.0,202103041000,4177.0,21828.0,19
10283,,4022.0,202103041100,4022.0,21730.0,19
10284,,3893.0,202103041200,3893.0,21679.0,18
10285,,3781.0,202103041300,3781.0,21910.0,17
10286,,3600.0,202103041400,3600.0,22195.0,16
10287,,3451.0,202103041500,3451.0,22168.0,16
10288,,3545.0,202103041600,3545.0,22286.0,16
10289,,3819.0,202103041700,3819.0,22483.0,17
10290,,3997.0,202103041800,3997.0,22688.0,18
10291,,4079.0,202103041900,4079.0,22650.0,18
10292,,4099.0,202103042000,4099.0,22613.0,18
10293,,4072.0,202103042100,4072.0,22376.0,18
10294,,4034.0,202103042200,4034.0,21831.0,18
10295,,4343.0,202103042300,4343.0,22052.0,20
10296,,4298.0,202103050000,4298.0,21837.0,20
10297,,4207.0,202103050100,4207.0,21761.0,19
10298,,4111.0,202103050200,4111.0,21806.0,19
10299,,3985.0,202103050300,3985.0,21992.0,18
10300,,3838.0,202103050400,3838.0,22305.0,17
10301,,3690.0,202103050500,3690.0,22708.0,16
10302,,3392.0,202103050600,3392.0,22636.0,15
10303,,2833.0,202103050700,2833.0,22635.0,13
10304,,2278.0,202103050800,2278.0,22293.0,10
10305,,1958.0,202103050900,1958.0,21960.0,9
10306,,1845.0,202103051000,1845.0,21703.0,9
10307,,1805.0,202103051100,1805.0,21418.0,8
10308,,1809.0,202103051200,1809.0,21291.0,8
10309,,1823.0,202103051300,1823.0,21146.0,9
10310,,1835.0,202103051400,1835.0,21112.0,9
10311,,1972.0,202103051500,1972.0,21004.0,9
10312,,2397.0,202103051600,2397.0,21172.0,11
10313,,2996.0,202103051700,2996.0,21239.0,14
10314,,3532.0,202103051800,3532.0,21210.0,17
10315,,3986.0,202103051900,3986.0,21422.0,19
10316,,4389.0,202103052000,4389.0,21394.0,21
10317,,4757.0,202103052100,4757.0,21332.0,22
10318,,5091.0,202103052200,5091.0,21394.0,24
10319,,5186.0,202103052300,5186.0,20275.0,26
10320,,5446.0,202103060000,5446.0,20095.0,27
10321,,5670.0,202103060100,5670.0,19995.0,28
10322,,5853.0,202103060200,5853.0,20042.0,29
10323,,5971.0,202103060300,5971.0,20138.0,30
10324,,6074.0,202103060400,6074.0,20374.0,30
10325,,6215.0,202103060500,6215.0,20660.0,30
10326,,6340.0,202103060600,6340.0,20850.0,30
10327,,6408.0,202103060700,6408.0,21181.0,30
10328,,6519.0,202103060800,6519.0,21428.0,30
10329,,6812.0,202103060900,6812.0,21706.0,31
10330,,7254.0,202103061000,7254.0,22042.0,33
10331,,7624.0,202103061100,7624.0,22127.0,34
10332,,7880.0,202103061200,7880.0,21983.0,36
10333,,7997.0,202103061300,7997.0,21734.0,37
10334,,8031.0,202103061400,8031.0,21756.0,37
10335,,8070.0,202103061500,8070.0,22381.0,36
10336,,8144.0,202103061600,8144.0,23027.0,35
10337,,8251.0,202103061700,8251.0,23492.0,35
10338,,8287.0,202103061800,8287.0,23296.0,36
10339,,8195.0,202103061900,8195.0,22924.0,36
10340,,7950.0,202103062000,7950.0,22385.0,36
10341,,7675.0,202103062100,7675.0,22041.0,35
10342,,7478.0,202103062200,7478.0,21530.0,35
10343,,7699.0,202103062300,7699.0,21038.0,37
10344,,7680.0,202103070000,7680.0,20858.0,37
10345,,7682.0,202103070100,7682.0,20878.0,37
10346,,7657.0,202103070200,7657.0,20886.0,37
10347,,7613.0,202103070300,7613.0,21053.0,36
10348,,7552.0,202103070400,7552.0,21415.0,35
10349,,7493.0,202103070500,7493.0,21808.0,34
10350,,7445.0,202103070600,7445.0,22164.0,34
10351,,7367.0,202103070700,7367.0,22643.0,33
10352,,7329.0,202103070800,7329.0,23008.0,32
10353,,7343.0,202103070900,7343.0,23136.0,32
10354,,7327.0,202103071000,7327.0,23087.0,32
10355,,7218.0,202103071100,7218.0,22999.0,31
10356,,7039.0,202103071200,7039.0,22860.0,31
10357,,6758.0,202103071300,6758.0,22840.0,30
10358,,6361.0,202103071400,6361.0,22949.0,28
10359,,5957.0,202103071500,5957.0,23259.0,26
10360,,5701.0,202103071600,5701.0,23308.0,24
10361,,5544.0,202103071700,5544.0,23408.0,24
10362,,5380.0,202103071800,5380.0,23298.0,23
10363,,5177.0,202103071900,5177.0,23097.0,22
10364,,4922.0,202103072000,4922.0,22874.0,22
10365,,4631.0,202103072100,4631.0,22624.0,20
10366,,4332.0,202103072200,4332.0,22183.0,20
10367,,4107.0,202103072300,4107.0,21999.0,19
10368,,3799.0,202103080000,3799.0,21641.0,18
10369,,3495.0,202103080100,3495.0,21333.0,16
10370,,3184.0,202103080200,3184.0,21197.0,15
10371,,2850.0,202103080300,2850.0,21372.0,13
10372,,2494.0,202103080400,2494.0,21503.0,12
10373,,2170.0,202103080500,2170.0,21867.0,10
10374,,1820.0,202103080600,1820.0,21921.0,8
10375,,1462.0,202103080700,1462.0,21663.0,7
10376,,1212.0,202103080800,1212.0,21517.0,6
10377,,1118.0,202103080900,1118.0,21373.0,5
10378,,1138.0,202103081000,1138.0,21284.0,5
10379,,1199.0,202103081100,1199.0,21265.0,6
10380,,1259.0,202103081200,1259.0,21085.0,6
10381,,1329.0,202103081300,1329.0,20982.0,6
10382,,1446.0,202103081400,1446.0,21080.0,7
10383,,1637.0,202103081500,1637.0,21130.0,8
10384,,1923.0,202103081600,1923.0,21318.0,9
10385,,2232.0,202103081700,2232.0,21203.0,11
10386,,2377.0,202103081800,2377.0,21325.0,11
10387,,2413.0,202103081900,2413.0,21176.0,11
10388,,2435.0,202103082000,2435.0,20994.0,12
10389,,2430.0,202103082100,2430.0,20962.0,12
10390,,2438.0,202103082200,2438.0,20780.0,12
10391,,2478.0,202103082300,2478.0,20253.0,12
10392,,2560.0,202103090000,2560.0,20202.0,13
10393,,2660.0,202103090100,2660.0,20171.0,13
10394,,2767.0,202103090200,2767.0,20325.0,14
10395,,2803.0,202103090300,2803.0,20689.0,14
10396,,2769.0,202103090400,2769.0,21221.0,13
10397,,2729.0,202103090500,2729.0,22035.0,12
10398,,2583.0,202103090600,2583.0,22338.0,12
10399,,2321.0,202103090700,2321.0,22227.0,10
10400,,2168.0,202103090800,2168.0,22062.0,10
10401,,2137.0,202103090900,2137.0,22010.0,10
10402,,2117.0,202103091000,2117.0,21969.0,10
10403,,2096.0,202103091100,2096.0,21930.0,10
10404,,2058.0,202103091200,2058.0,21895.0,9
10405,,1983.0,202103091300,1983.0,21821.0,9
10406,,1902.0,202103091400,1902.0,21770.0,9
10407,,1828.0,202103091500,1828.0,21716.0,8
10408,,1817.0,202103091600,1817.0,21639.0,8
10409,,1874.0,202103091700,1874.0,21264.0,9
10410,,1923.0,202103091800,1923.0,21140.0,9
10411,,1939.0,202103091900,1939.0,21066.0,9
10412,,1922.0,202103092000,1922.0,20733.0,9
10413,,1861.0,202103092100,1861.0,20492.0,9
10414,,1770.0,202103092200,1770.0,20060.0,9
10415,,1860.0,202103092300,1860.0,19901.0,9
10416,,1854.0,202103100000,1854.0,19827.0,9
10417,,1898.0,202103100100,1898.0,19778.0,10
10418,,1995.0,202103100200,1995.0,19835.0,10
10419,,2118.0,202103100300,2118.0,19990.0,11
10420,,2262.0,202103100400,2262.0,20384.0,11
10421,,2432.0,202103100500,2432.0,21185.0,11
10422,,2572.0,202103100600,2572.0,21448.0,12
10423,,2628.0,202103100700,2628.0,21679.0,12
10424,,2771.0,202103100800,2771.0,21805.0,13
10425,,2954.0,202103100900,2954.0,21695.0,14
10426,,3101.0,202103101000,3101.0,21669.0,14
10427,,3258.0,202103101100,3258.0,21841.0,15
10428,,3439.0,202103101200,3439.0,21838.0,16
10429,,3655.0,202103101300,3655.0,22058.0,17
10430,,3874.0,202103101400,3874.0,22221.0,17
10431,,4195.0,202103101500,4195.0,22522.0,19
10432,,4705.0,202103101600,4705.0,22901.0,21
10433,,5288.0,202103101700,5288.0,23181.0,23
10434,,5737.0,202103101800,5737.0,23328.0,25
10435,,6019.0,202103101900,6019.0,23330.0,26
10436,,6212.0,202103102000,6212.0,23348.0,27
10437,,6347.0,202103102100,6347.0,23295.0,27
10438,,6483.0,202103102200,6483.0,22721.0,29
10439,,6732.0,202103102300,6732.0,21261.0,32
10440,,6901.0,202103110000,6901.0,20673.0,33
10441,,7116.0,202103110100,7116.0,20717.0,34
10442,,7328.0,202103110200,7328.0,20941.0,35
10443,,7526.0,202103110300,7526.0,21527.0,35
10444,,7723.0,202103110400,7723.0,22393.0,34
10445,,7889.0,202103110500,7889.0,25001.0,32
10446,,7997.0,202103110600,7997.0,25976.0,31
10447,,7997.0,202103110700,7997.0,26156.0,31
10448,,7996.0,202103110800,7996.0,26188.0,31
10449,,8005.0,202103110900,8005.0,26168.0,31
10450,,7980.0,202103111000,7980.0,26017.0,31
10451,,7955.0,202103111100,7955.0,25861.0,31
10452,,7935.0,202103111200,7935.0,25614.0,31
10453,,7891.0,202103111300,7891.0,25539.0,31
10454,,7838.0,202103111400,7838.0,25373.0,31
10455,,7749.0,202103111500,7749.0,25441.0,30
10456,,7637.0,202103111600,7637.0,25462.0,30
10457,,7467.0,202103111700,7467.0,25393.0,29
10458,,7294.0,202103111800,7294.0,25209.0,29
10459,,7088.0,202103111900,7088.0,24710.0,29
10460,,6817.0,202103112000,6817.0,24191.0,28
10461,,6517.0,202103112100,6517.0,22748.0,29
10462,,6279.0,202103112200,6279.0,21614.0,29
10463,,5792.0,202103112300,5792.0,19590.0,30
10464,,5691.0,202103120000,5691.0,18937.0,30
10465,,5569.0,202103120100,5569.0,18823.0,30
10466,,5396.0,202103120200,5396.0,18817.0,29
10467,,5127.0,202103120300,5127.0,19562.0,26
10468,,4806.0,202103120400,4806.0,21649.0,22
10469,,4505.0,202103120500,4505.0,23392.0,19
10470,,4245.0,202103120600,4245.0,23740.0,18
10471,,4011.0,202103120700,4011.0,23760.0,17
10472,,3859.0,202103120800,3859.0,23391.0,16
10473,,3822.0,202103120900,3822.0,23325.0,16
10474,,3852.0,202103121000,3852.0,23201.0,17
10475,,3895.0,202103121100,3895.0,23145.0,17
10476,,3931.0,202103121200,3931.0,22841.0,17
10477,,3898.0,202103121300,3898.0,22632.0,17
10478,,3780.0,202103121400,3780.0,22504.0,17
10479,,3627.0,202103121500,3627.0,22907.0,16
10480,,3564.0,202103121600,3564.0,23431.0,15
10481,,3548.0,202103121700,3548.0,23440.0,15
10482,,3480.0,202103121800,3480.0,23345.0,15
10483,,3339.0,202103121900,3339.0,22911.0,15
10484,,3180.0,202103122000,3180.0,22555.0,14
10485,,2995.0,202103122100,2995.0,22039.0,14
10486,,2783.0,202103122200,2783.0,21210.0,13
10487,,2393.0,202103122300,2393.0,19366.0,12
10488,,2188.0,202103130000,2188.0,18276.0,12
10489,,1995.0,202103130100,1995.0,17943.0,11
10490,,1821.0,202103130200,1821.0,17835.0,10
10491,,1687.0,202103130300,1687.0,17846.0,9
10492,,1597.0,202103130400,1597.0,18042.0,9
10493,,1525.0,202103130500,1525.0,18791.0,8
10494,,1471.0,202103130600,1471.0,19471.0,8
10495,,1453.0,202103130700,1453.0,20109.0,7
10496,,1414.0,202103130800,1414.0,20372.0,7
10497,,1343.0,202103130900,1343.0,20422.0,7
10498,,1281.0,202103131000,1281.0,20338.0,6
10499,,1244.0,202103131100,1244.0,20142.0,6
10500,,1231.0,202103131200,1231.0,20152.0,6
10501,,1207.0,202103131300,1207.0,19834.0,6
10502,,1145.0,202103131400,1145.0,19784.0,6
10503,,1099.0,202103131500,1099.0,20123.0,5
10504,,1149.0,202103131600,1149.0,21051.0,5
10505,,1284.0,202103131700,1284.0,21189.0,6
10506,,1374.0,202103131800,1374.0,21269.0,6
10507,,1377.0,202103131900,1377.0,20937.0,7
10508,,1319.0,202103132000,1319.0,20166.0,7
10509,,1215.0,202103132100,1215.0,19534.0,6
10510,,1105.0,202103132200,1105.0,18694.0,6
10511,,769.0,202103132300,769.0,17099.0,4
10512,,697.0,202103140000,697.0,16804.0,4
10513,,648.0,202103140100,648.0,16658.0,4
10514,,654.0,202103140200,654.0,16800.0,4
10515,,672.0,202103140300,672.0,16858.0,4
10516,,688.0,202103140400,688.0,17076.0,4
10517,,699.0,202103140500,699.0,17661.0,4
10518,,701.0,202103140600,701.0,18244.0,4
10519,,711.0,202103140700,711.0,18773.0,4
10520,,758.0,202103140800,758.0,19244.0,4
10521,,836.0,202103140900,836.0,19441.0,4
10522,,924.0,202103141000,924.0,19550.0,5
10523,,1004.0,202103141100,1004.0,19473.0,5
10524,,1021.0,202103141200,1021.0,19262.0,5
10525,,940.0,202103141300,940.0,19183.0,5
10526,,801.0,202103141400,801.0,19178.0,4
10527,,669.0,202103141500,669.0,19635.0,3
10528,,588.0,202103141600,588.0,20500.0,3
10529,,612.0,202103141700,612.0,20643.0,3
10530,,657.0,202103141800,657.0,20693.0,3
10531,,704.0,202103141900,704.0,20714.0,3
10532,,747.0,202103142000,747.0,20621.0,4
10533,,777.0,202103142100,777.0,20490.0,4
10534,,796.0,202103142200,796.0,20123.0,4
10535,,961.0,202103142300,961.0,19653.0,5
10536,,970.0,202103150000,970.0,19390.0,5
10537,,986.0,202103150100,986.0,19337.0,5
10538,,1019.0,202103150200,1019.0,19395.0,5
10539,,1047.0,202103150300,1047.0,19602.0,5
10540,,1053.0,202103150400,1053.0,20476.0,5
10541,,1078.0,202103150500,1078.0,21332.0,5
10542,,1045.0,202103150600,1045.0,21531.0,5
10543,,934.0,202103150700,934.0,21450.0,4
10544,,870.0,202103150800,870.0,21472.0,4
10545,,885.0,202103150900,885.0,21396.0,4
10546,,965.0,202103151000,965.0,21391.0,5
10547,,1062.0,202103151100,1062.0,21364.0,5
10548,,1182.0,202103151200,1182.0,21376.0,6
10549,,1306.0,202103151300,1306.0,21427.0,6
10550,,1386.0,202103151400,1386.0,21482.0,6
10551,,1491.0,202103151500,1491.0,21544.0,7
10552,,1690.0,202103151600,1690.0,21670.0,8
10553,,2003.0,202103151700,2003.0,21905.0,9
10554,,2247.0,202103151800,2247.0,21740.0,10
10555,,2418.0,202103151900,2418.0,21838.0,11
10556,,2579.0,202103152000,2579.0,21730.0,12
10557,,2720.0,202103152100,2720.0,21442.0,13
10558,,2837.0,202103152200,2837.0,21150.0,13
10559,,3133.0,202103152300,3133.0,20140.0,16
10560,,3197.0,202103160000,3197.0,19943.0,16
10561,,3229.0,202103160100,3229.0,19879.0,16
10562,,3272.0,202103160200,3272.0,19988.0,16
10563,,3285.0,202103160300,3285.0,20398.0,16
10564,,3247.0,202103160400,3247.0,20601.0,16
10565,,3179.0,202103160500,3179.0,21483.0,15
10566,,2930.0,202103160600,2930.0,21862.0,13
10567,,2455.0,202103160700,2455.0,21759.0,11
10568,,2163.0,202103160800,2163.0,21420.0,10
10569,,2041.0,202103160900,2041.0,21263.0,10
10570,,1948.0,202103161000,1948.0,21142.0,9
10571,,1876.0,202103161100,1876.0,21000.0,9
10572,,1821.0,202103161200,1821.0,20966.0,9
10573,,1760.0,202103161300,1760.0,20969.0,8
10574,,1678.0,202103161400,1678.0,21002.0,8
10575,,1640.0,202103161500,1640.0,21074.0,8
10576,,1724.0,202103161600,1724.0,21192.0,8
10577,,1918.0,202103161700,1918.0,21345.0,9
10578,,2038.0,202103161800,2038.0,21166.0,10
10579,,2030.0,202103161900,2030.0,21090.0,10
10580,,1940.0,202103162000,1940.0,20878.0,9
10581,,1802.0,202103162100,1802.0,20531.0,9
10582,,1674.0,202103162200,1674.0,20222.0,8
10583,,1452.0,202103162300,1452.0,19837.0,7
10584,,1427.0,202103170000,1427.0,19179.0,7
10585,,1429.0,202103170100,1429.0,19155.0,7
10586,,1483.0,202103170200,1483.0,19373.0,8
10587,,1583.0,202103170300,1583.0,19662.0,8
10588,,1727.0,202103170400,1727.0,20319.0,8
10589,,1822.0,202103170500,1822.0,20886.0,9
10590,,1694.0,202103170600,1694.0,21682.0,8
10591,,1321.0,202103170700,1321.0,21305.0,6
10592,,1029.0,202103170800,1029.0,20981.0,5
10593,,980.0,202103170900,980.0,20958.0,5
10594,,1038.0,202103171000,1038.0,20909.0,5
10595,,1113.0,202103171100,1113.0,20926.0,5
10596,,1233.0,202103171200,1233.0,20938.0,6
10597,,1329.0,202103171300,1329.0,20865.0,6
10598,,1384.0,202103171400,1384.0,20862.0,7
10599,,1440.0,202103171500,1440.0,20915.0,7
10600,,1590.0,202103171600,1590.0,20941.0,8
10601,,1876.0,202103171700,1876.0,21059.0,9
10602,,2107.0,202103171800,2107.0,20958.0,10
10603,,2224.0,202103171900,2224.0,20835.0,11
10604,,2282.0,202103172000,2282.0,20700.0,11
10605,,2325.0,202103172100,2325.0,20524.0,11
10606,,2351.0,202103172200,2351.0,20358.0,12
10607,,2636.0,202103172300,2636.0,19927.0,13
10608,,2635.0,202103180000,2635.0,19458.0,14
10609,,2599.0,202103180100,2599.0,19414.0,13
10610,,2517.0,202103180200,2517.0,19418.0,13
10611,,2392.0,202103180300,2392.0,19682.0,12
10612,,2240.0,202103180400,2240.0,20319.0,11
10613,,2078.0,202103180500,2078.0,20758.0,10
10614,,1818.0,202103180600,1818.0,21119.0,9
10615,,1440.0,202103180700,1440.0,20735.0,7
10616,,1248.0,202103180800,1248.0,20503.0,6
10617,,1256.0,202103180900,1256.0,20527.0,6
10618,,1371.0,202103181000,1371.0,20595.0,7
10619,,1501.0,202103181100,1501.0,20602.0,7
10620,,1614.0,202103181200,1614.0,20725.0,8
10621,,1699.0,202103181300,1699.0,20723.0,8
10622,,1790.0,202103181400,1790.0,20819.0,9
10623,,1904.0,202103181500,1904.0,21093.0,9
10624,,2097.0,202103181600,2097.0,21385.0,10
10625,,2393.0,202103181700,2393.0,21674.0,11
10626,,2587.0,202103181800,2587.0,21478.0,12
10627,,2684.0,202103181900,2684.0,21472.0,12
10628,,2750.0,202103182000,2750.0,21373.0,13
10629,,2738.0,202103182100,2738.0,21171.0,13
10630,,2645.0,202103182200,2645.0,20842.0,13
10631,,2522.0,202103182300,2522.0,20601.0,12
10632,,2427.0,202103190000,2427.0,20549.0,12
10633,,2274.0,202103190100,2274.0,20482.0,11
10634,,2126.0,202103190200,2126.0,20507.0,10
10635,,1997.0,202103190300,1997.0,21073.0,9
10636,,1925.0,202103190400,1925.0,21170.0,9
10637,,1925.0,202103190500,1925.0,21584.0,9
10638,,1933.0,202103190600,1933.0,21814.0,9
10639,,1929.0,202103190700,1929.0,21626.0,9
10640,,1965.0,202103190800,1965.0,21587.0,9
10641,,2011.0,202103190900,2011.0,21587.0,9
10642,,2106.0,202103191000,2106.0,21625.0,10
10643,,2270.0,202103191100,2270.0,21514.0,11
10644,,2477.0,202103191200,2477.0,21143.0,12
10645,,2634.0,202103191300,2634.0,20934.0,13
10646,,2777.0,202103191400,2777.0,20941.0,13
10647,,2952.0,202103191500,2952.0,21081.0,14
10648,,3157.0,202103191600,3157.0,21101.0,15
10649,,3472.0,202103191700,3472.0,21296.0,16
10650,,3735.0,202103191800,3735.0,21156.0,18
10651,,3930.0,202103191900,3930.0,21233.0,19
10652,,4128.0,202103192000,4128.0,21118.0,20
10653,,4338.0,202103192100,4338.0,21174.0,20
10654,,4481.0,202103192200,4481.0,20899.0,21
10655,,5185.0,202103192300,5185.0,20378.0,25
10656,,5327.0,202103200000,5327.0,20027.0,27
10657,,5463.0,202103200100,5463.0,19985.0,27
10658,,5570.0,202103200200,5570.0,20058.0,28
10659,,5556.0,202103200300,5556.0,20190.0,28
10660,,5405.0,202103200400,5405.0,20373.0,27
10661,,5255.0,202103200500,5255.0,20475.0,26
10662,,5092.0,202103200600,5092.0,20514.0,25
10663,,4834.0,202103200700,4834.0,20776.0,23
10664,,4667.0,202103200800,4667.0,20401.0,23
10665,,4711.0,202103200900,4711.0,20399.0,23
10666,,4905.0,202103201000,4905.0,20579.0,24
10667,,5159.0,202103201100,5159.0,20489.0,25
10668,,5457.0,202103201200,5457.0,20323.0,27
10669,,5783.0,202103201300,5783.0,20474.0,28
10670,,6067.0,202103201400,6067.0,20549.0,30
10671,,6427.0,202103201500,6427.0,20998.0,31
10672,,6789.0,202103201600,6789.0,21786.0,31
10673,,7063.0,202103201700,7063.0,22370.0,32
10674,,7202.0,202103201800,7202.0,22297.0,32
10675,,7277.0,202103201900,7277.0,21976.0,33
10676,,7390.0,202103202000,7390.0,21492.0,34
10677,,7521.0,202103202100,7521.0,20778.0,36
10678,,7667.0,202103202200,7667.0,20680.0,37
10679,,7669.0,202103202300,7669.0,19912.0,39
10680,,7758.0,202103210000,7758.0,19676.0,39
10681,,7719.0,202103210100,7719.0,19611.0,39
10682,,7665.0,202103210200,7665.0,19556.0,39
10683,,7658.0,202103210300,7658.0,19596.0,39
10684,,7636.0,202103210400,7636.0,19609.0,39
10685,,7594.0,202103210500,7594.0,19627.0,39
10686,,7519.0,202103210600,7519.0,19746.0,38
10687,,7513.0,202103210700,7513.0,19912.0,38
10688,,7656.0,202103210800,7656.0,20108.0,38
10689,,7759.0,202103210900,7759.0,20138.0,39
10690,,7777.0,202103211000,7777.0,20200.0,38
10691,,7714.0,202103211100,7714.0,20283.0,38
10692,,7579.0,202103211200,7579.0,20199.0,38
10693,,7362.0,202103211300,7362.0,19984.0,37
10694,,7007.0,202103211400,7007.0,19823.0,35
10695,,6362.0,202103211500,6362.0,19827.0,32
10696,,5548.0,202103211600,5548.0,20277.0,27
10697,,4927.0,202103211700,4927.0,20691.0,24
10698,,4529.0,202103211800,4529.0,20422.0,22
10699,,4309.0,202103211900,4309.0,19999.0,22
10700,,4196.0,202103212000,4196.0,19758.0,21
10701,,4146.0,202103212100,4146.0,19536.0,21
10702,,4079.0,202103212200,4079.0,19207.0,21
10703,,3889.0,202103212300,3889.0,18746.0,21
10704,,3723.0,202103220000,3723.0,18541.0,20
10705,,3547.0,202103220100,3547.0,18662.0,19
10706,,3403.0,202103220200,3403.0,18764.0,18
10707,,3336.0,202103220300,3336.0,19710.0,17
10708,,3314.0,202103220400,3314.0,20667.0,16
10709,,3289.0,202103220500,3289.0,21279.0,15
10710,,3100.0,202103220600,3100.0,21561.0,14
10711,,2678.0,202103220700,2678.0,21331.0,13
10712,,2320.0,202103220800,2320.0,21014.0,11
10713,,2171.0,202103220900,2171.0,20787.0,10
10714,,2221.0,202103221000,2221.0,20671.0,11
10715,,2322.0,202103221100,2322.0,20505.0,11
10716,,2455.0,202103221200,2455.0,20381.0,12
10717,,2569.0,202103221300,2569.0,20346.0,13
10718,,2684.0,202103221400,2684.0,20262.0,13
10719,,2872.0,202103221500,2872.0,20074.0,14
10720,,3235.0,202103221600,3235.0,20320.0,16
10721,,3745.0,202103221700,3745.0,20649.0,18
10722,,4137.0,202103221800,4137.0,20773.0,20
10723,,4314.0,202103221900,4314.0,20814.0,21
10724,,4428.0,202103222000,4428.0,20474.0,22
10725,,4435.0,202103222100,4435.0,20242.0,22
10726,,4334.0,202103222200,4334.0,19809.0,22
10727,,4235.0,202103222300,4235.0,19149.0,22
10728,,4267.0,202103230000,4267.0,18984.0,22
10729,,4274.0,202103230100,4274.0,18962.0,23
10730,,4269.0,202103230200,4269.0,18978.0,22
10731,,4294.0,202103230300,4294.0,19319.0,22
10732,,4290.0,202103230400,4290.0,20080.0,21
10733,,4244.0,202103230500,4244.0,20603.0,21
10734,,4117.0,202103230600,4117.0,20762.0,20
10735,,3794.0,202103230700,3794.0,20764.0,18
10736,,3439.0,202103230800,3439.0,20542.0,17
10737,,3299.0,202103230900,3299.0,20404.0,16
10738,,3459.0,202103231000,3459.0,20554.0,17
10739,,3588.0,202103231100,3588.0,20608.0,17
10740,,3673.0,202103231200,3673.0,20626.0,18
10741,,3801.0,202103231300,3801.0,20726.0,18
10742,,3969.0,202103231400,3969.0,20780.0,19
10743,,4219.0,202103231500,4219.0,20984.0,20
10744,,4678.0,202103231600,4678.0,21405.0,22
10745,,5197.0,202103231700,5197.0,21874.0,24
10746,,5497.0,202103231800,5497.0,22109.0,25
10747,,5568.0,202103231900,5568.0,21420.0,26
10748,,5543.0,202103232000,5543.0,21005.0,26
10749,,5501.0,202103232100,5501.0,20604.0,27
10750,,5492.0,202103232200,5492.0,20346.0,27
10751,,5479.0,202103232300,5479.0,19714.0,28
10752,,5604.0,202103240000,5604.0,19323.0,29
10753,,5698.0,202103240100,5698.0,19277.0,30
10754,,5780.0,202103240200,5780.0,19498.0,30
10755,,5811.0,202103240300,5811.0,20200.0,29
10756,,5783.0,202103240400,5783.0,21234.0,27
10757,,5706.0,202103240500,5706.0,22256.0,26
10758,,5545.0,202103240600,5545.0,22830.0,24
10759,,5355.0,202103240700,5355.0,22826.0,23
10760,,5266.0,202103240800,5266.0,22713.0,23
10761,,5350.0,202103240900,5350.0,22800.0,23
10762,,5641.0,202103241000,5641.0,22781.0,25
10763,,5905.0,202103241100,5905.0,22890.0,26
10764,,6008.0,202103241200,6008.0,22827.0,26
10765,,6068.0,202103241300,6068.0,22628.0,27
10766,,6056.0,202103241400,6056.0,22717.0,27
10767,,5979.0,202103241500,5979.0,22796.0,26
10768,,5942.0,202103241600,5942.0,22718.0,26
10769,,5943.0,202103241700,5943.0,22830.0,26
10770,,5979.0,202103241800,5979.0,22785.0,26
10771,,5967.0,202103241900,5967.0,22300.0,27
10772,,5884.0,202103242000,5884.0,21720.0,27
10773,,5692.0,202103242100,5692.0,21013.0,27
10774,,5486.0,202103242200,5486.0,20393.0,27
10775,,5544.0,202103242300,5544.0,19468.0,28
