,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
16803,0.0,1296.0,202112010300,1296.0,17219.0,8
16804,0.0,1095.0,202112010400,1095.0,17896.0,6
16805,0.0,1083.0,202112010500,1083.0,20557.0,5
16806,16.0,1254.0,202112010600,1270.0,22084.0,6
16807,222.0,1568.0,202112010700,1790.0,22993.0,8
16808,572.0,2040.0,202112010800,2612.0,23329.0,11
16809,753.0,2649.0,202112010900,3402.0,23528.0,14
16810,756.0,3308.0,202112011000,4064.0,23922.0,17
16811,628.0,3876.0,202112011100,4504.0,24382.0,18
16812,387.0,4302.0,202112011200,4689.0,24393.0,19
16813,146.0,4578.0,202112011300,4724.0,23950.0,20
16814,16.0,4742.0,202112011400,4758.0,23838.0,20
16815,0.0,4949.0,202112011500,4949.0,24056.0,21
16816,0.0,5181.0,202112011600,5181.0,24104.0,21
16817,0.0,5399.0,202112011700,5399.0,24050.0,22
16818,0.0,5596.0,202112011800,5596.0,24038.0,23
16819,0.0,5749.0,202112011900,5749.0,23546.0,24
16820,0.0,5854.0,202112012000,5854.0,22862.0,26
16821,0.0,5909.0,202112012100,5909.0,21249.0,28
16822,0.0,5917.0,202112012200,5917.0,19597.0,30
16823,0.0,5998.0,202112012300,5998.0,18844.0,32
16824,0.0,6049.0,202112020000,6049.0,18586.0,33
16825,0.0,6094.0,202112020100,6094.0,18413.0,33
16826,0.0,6111.0,202112020200,6111.0,18208.0,34
16827,0.0,6115.0,202112020300,6115.0,19350.0,32
16828,0.0,6115.0,202112020400,6115.0,21075.0,29
16829,0.0,6109.0,202112020500,6109.0,23225.0,26
16830,20.0,6114.0,202112020600,6134.0,24534.0,25
16831,274.0,6103.0,202112020700,6377.0,25232.0,25
16832,760.0,6061.0,202112020800,6821.0,25136.0,27
16833,1142.0,6049.0,202112020900,7191.0,25055.0,29
16834,1265.0,6046.0,202112021000,7311.0,25257.0,29
16835,1176.0,5962.0,202112021100,7138.0,25215.0,28
16836,861.0,5782.0,202112021200,6643.0,25451.0,26
16837,367.0,5475.0,202112021300,5842.0,25068.0,23
16838,42.0,5144.0,202112021400,5186.0,24771.0,21
16839,0.0,4895.0,202112021500,4895.0,24958.0,20
16840,0.0,4698.0,202112021600,4698.0,24765.0,19
16841,0.0,4478.0,202112021700,4478.0,24836.0,18
16842,0.0,4199.0,202112021800,4199.0,24608.0,17
16843,0.0,3916.0,202112021900,3916.0,23936.0,16
16844,0.0,3608.0,202112022000,3608.0,23025.0,16
16845,0.0,3294.0,202112022100,3294.0,21475.0,15
16846,0.0,3031.0,202112022200,3031.0,20476.0,15
16847,0.0,2747.0,202112022300,2747.0,19881.0,14
16848,0.0,2686.0,202112030000,2686.0,18978.0,14
16849,0.0,2702.0,202112030100,2702.0,18466.0,15
16850,0.0,2791.0,202112030200,2791.0,18412.0,15
16851,0.0,2936.0,202112030300,2936.0,18613.0,16
16852,0.0,3133.0,202112030400,3133.0,19576.0,16
16853,0.0,3354.0,202112030500,3354.0,20828.0,16
16854,14.0,3577.0,202112030600,3591.0,21983.0,16
16855,265.0,3724.0,202112030700,3989.0,22728.0,18
16856,796.0,3643.0,202112030800,4439.0,23245.0,19
16857,1286.0,3564.0,202112030900,4850.0,23152.0,21
16858,1493.0,3680.0,202112031000,5173.0,23493.0,22
16859,1421.0,3795.0,202112031100,5216.0,23976.0,22
16860,1051.0,3831.0,202112031200,4882.0,23815.0,20
16861,434.0,3837.0,202112031300,4271.0,23414.0,18
16862,47.0,3793.0,202112031400,3840.0,23287.0,16
16863,0.0,3766.0,202112031500,3766.0,23910.0,16
16864,0.0,3867.0,202112031600,3867.0,23659.0,16
16865,0.0,4022.0,202112031700,4022.0,23226.0,17
16866,0.0,4135.0,202112031800,4135.0,23081.0,18
16867,0.0,4117.0,202112031900,4117.0,22444.0,18
16868,0.0,4031.0,202112032000,4031.0,21949.0,18
16869,0.0,3965.0,202112032100,3965.0,20319.0,20
16870,0.0,3906.0,202112032200,3906.0,19195.0,20
16871,0.0,3809.0,202112032300,3809.0,19254.0,20
16872,0.0,3758.0,202112040000,3758.0,18574.0,20
16873,0.0,3698.0,202112040100,3698.0,18226.0,20
16874,0.0,3597.0,202112040200,3597.0,17956.0,20
16875,0.0,3412.0,202112040300,3412.0,18013.0,19
16876,0.0,3170.0,202112040400,3170.0,18386.0,17
16877,0.0,2955.0,202112040500,2955.0,19044.0,16
16878,20.0,2775.0,202112040600,2795.0,19413.0,14
16879,210.0,2602.0,202112040700,2812.0,19718.0,14
16880,542.0,2344.0,202112040800,2886.0,20656.0,14
16881,769.0,1973.0,202112040900,2742.0,20807.0,13
16882,826.0,1626.0,202112041000,2452.0,20302.0,12
16883,748.0,1358.0,202112041100,2106.0,20165.0,10
16884,518.0,1196.0,202112041200,1714.0,19648.0,9
16885,206.0,1123.0,202112041300,1329.0,19236.0,7
16886,20.0,1096.0,202112041400,1116.0,19438.0,6
16887,0.0,1115.0,202112041500,1115.0,19935.0,6
16888,0.0,1128.0,202112041600,1128.0,19904.0,6
16889,0.0,1120.0,202112041700,1120.0,19769.0,6
16890,0.0,1113.0,202112041800,1113.0,18840.0,6
16891,0.0,1111.0,202112041900,1111.0,18735.0,6
16892,0.0,1110.0,202112042000,1110.0,18607.0,6
16893,0.0,1092.0,202112042100,1092.0,17929.0,6
16894,0.0,1057.0,202112042200,1057.0,16791.0,6
16895,0.0,1144.0,202112042300,1144.0,14817.0,8
16896,0.0,1226.0,202112050000,1226.0,14868.0,8
16897,0.0,1306.0,202112050100,1306.0,14313.0,9
16898,0.0,1343.0,202112050200,1343.0,14255.0,9
16899,0.0,1347.0,202112050300,1347.0,14191.0,9
16900,0.0,1323.0,202112050400,1323.0,14510.0,9
16901,0.0,1275.0,202112050500,1275.0,14987.0,9
16902,7.0,1237.0,202112050600,1244.0,15584.0,8
16903,104.0,1212.0,202112050700,1316.0,16187.0,8
16904,297.0,1151.0,202112050800,1448.0,17260.0,8
16905,469.0,991.0,202112050900,1460.0,17809.0,8
16906,538.0,791.0,202112051000,1329.0,18461.0,7
16907,495.0,660.0,202112051100,1155.0,18605.0,6
16908,341.0,627.0,202112051200,968.0,19056.0,5
16909,131.0,701.0,202112051300,832.0,18566.0,4
16910,13.0,845.0,202112051400,858.0,19185.0,4
16911,0.0,972.0,202112051500,972.0,19417.0,5
16912,0.0,1044.0,202112051600,1044.0,19310.0,5
16913,0.0,1081.0,202112051700,1081.0,19314.0,6
16914,0.0,1100.0,202112051800,1100.0,19272.0,6
16915,0.0,1096.0,202112051900,1096.0,18807.0,6
16916,0.0,1077.0,202112052000,1077.0,18023.0,6
16917,0.0,1067.0,202112052100,1067.0,17922.0,6
16918,0.0,1082.0,202112052200,1082.0,17578.0,6
16919,0.0,1277.0,202112052300,1277.0,17419.0,7
16920,0.0,1342.0,202112060000,1342.0,17249.0,8
16921,0.0,1368.0,202112060100,1368.0,17325.0,8
16922,0.0,1350.0,202112060200,1350.0,17565.0,8
16923,0.0,1358.0,202112060300,1358.0,17859.0,8
16924,0.0,1352.0,202112060400,1352.0,18901.0,7
16925,0.0,1276.0,202112060500,1276.0,20249.0,6
16926,5.0,1173.0,202112060600,1178.0,21934.0,5
16927,89.0,1055.0,202112060700,1144.0,22970.0,5
16928,274.0,932.0,202112060800,1206.0,23301.0,5
16929,440.0,836.0,202112060900,1276.0,23471.0,5
16930,510.0,770.0,202112061000,1280.0,23966.0,5
16931,485.0,741.0,202112061100,1226.0,24112.0,5
16932,350.0,726.0,202112061200,1076.0,23811.0,5
16933,141.0,694.0,202112061300,835.0,23416.0,4
16934,15.0,664.0,202112061400,679.0,23785.0,3
16935,0.0,649.0,202112061500,649.0,24174.0,3
16936,0.0,632.0,202112061600,632.0,23820.0,3
16937,0.0,595.0,202112061700,595.0,23118.0,3
16938,0.0,531.0,202112061800,531.0,22726.0,2
16939,0.0,458.0,202112061900,458.0,22007.0,2
16940,0.0,399.0,202112062000,399.0,20968.0,2
16941,0.0,360.0,202112062100,360.0,19955.0,2
16942,0.0,338.0,202112062200,338.0,18630.0,2
16943,0.0,333.0,202112062300,333.0,17237.0,2
16944,0.0,337.0,202112070000,337.0,17105.0,2
16945,0.0,371.0,202112070100,371.0,17278.0,2
16946,0.0,402.0,202112070200,402.0,17335.0,2
16947,0.0,416.0,202112070300,416.0,17506.0,2
16948,0.0,408.0,202112070400,408.0,18707.0,2
16949,0.0,379.0,202112070500,379.0,21316.0,2
16950,5.0,360.0,202112070600,365.0,22522.0,2
16951,141.0,371.0,202112070700,512.0,23137.0,2
16952,454.0,371.0,202112070800,825.0,23656.0,3
16953,756.0,340.0,202112070900,1096.0,23574.0,5
16954,892.0,318.0,202112071000,1210.0,23602.0,5
16955,848.0,330.0,202112071100,1178.0,23608.0,5
16956,612.0,362.0,202112071200,974.0,23634.0,4
16957,245.0,435.0,202112071300,680.0,23441.0,3
16958,25.0,595.0,202112071400,620.0,23783.0,3
16959,0.0,798.0,202112071500,798.0,24502.0,3
16960,0.0,976.0,202112071600,976.0,24228.0,4
16961,0.0,1130.0,202112071700,1130.0,23759.0,5
16962,0.0,1261.0,202112071800,1261.0,23660.0,5
16963,0.0,1356.0,202112071900,1356.0,22949.0,6
16964,0.0,1434.0,202112072000,1434.0,21465.0,7
16965,0.0,1520.0,202112072100,1520.0,20150.0,8
16966,0.0,1644.0,202112072200,1644.0,18641.0,9
16967,0.0,1885.0,202112072300,1885.0,18901.0,10
16968,0.0,2037.0,202112080000,2037.0,18808.0,11
16969,0.0,2182.0,202112080100,2182.0,18733.0,12
16970,0.0,2327.0,202112080200,2327.0,19001.0,12
16971,0.0,2484.0,202112080300,2484.0,19184.0,13
16972,0.0,2614.0,202112080400,2614.0,19860.0,13
16973,0.0,2688.0,202112080500,2688.0,22342.0,12
16974,11.0,2745.0,202112080600,2756.0,22962.0,12
16975,257.0,2723.0,202112080700,2980.0,23363.0,13
16976,797.0,2537.0,202112080800,3334.0,23685.0,14
16977,1263.0,2323.0,202112080900,3586.0,23744.0,15
16978,1434.0,2188.0,202112081000,3622.0,24013.0,15
16979,1337.0,2151.0,202112081100,3488.0,24257.0,14
16980,943.0,2230.0,202112081200,3173.0,24090.0,13
16981,372.0,2555.0,202112081300,2927.0,23768.0,12
16982,36.0,3028.0,202112081400,3064.0,23981.0,13
16983,0.0,3313.0,202112081500,3313.0,24593.0,13
16984,0.0,3451.0,202112081600,3451.0,24370.0,14
16985,0.0,3531.0,202112081700,3531.0,24107.0,15
16986,0.0,3525.0,202112081800,3525.0,24130.0,15
16987,0.0,3443.0,202112081900,3443.0,23965.0,14
16988,0.0,3299.0,202112082000,3299.0,23140.0,14
16989,0.0,3167.0,202112082100,3167.0,21453.0,15
16990,0.0,3082.0,202112082200,3082.0,20753.0,15
16991,0.0,2509.0,202112082300,2509.0,20056.0,13
16992,0.0,2462.0,202112090000,2462.0,19560.0,13
16993,0.0,2465.0,202112090100,2465.0,19450.0,13
16994,0.0,2430.0,202112090200,2430.0,19449.0,12
16995,0.0,2463.0,202112090300,2463.0,19751.0,12
16996,0.0,2518.0,202112090400,2518.0,20402.0,12
16997,0.0,2523.0,202112090500,2523.0,22042.0,11
16998,7.0,2505.0,202112090600,2512.0,23246.0,11
16999,133.0,2424.0,202112090700,2557.0,24250.0,11
17000,402.0,2275.0,202112090800,2677.0,24343.0,11
17001,639.0,2049.0,202112090900,2688.0,24348.0,11
17002,726.0,1765.0,202112091000,2491.0,24602.0,10
17003,656.0,1530.0,202112091100,2186.0,24608.0,9
17004,436.0,1407.0,202112091200,1843.0,24459.0,8
17005,162.0,1434.0,202112091300,1596.0,24170.0,7
17006,14.0,1583.0,202112091400,1597.0,24300.0,7
17007,0.0,1736.0,202112091500,1736.0,24179.0,7
17008,0.0,1811.0,202112091600,1811.0,24275.0,7
17009,0.0,1818.0,202112091700,1818.0,24072.0,8
17010,0.0,1799.0,202112091800,1799.0,23857.0,8
17011,0.0,1753.0,202112091900,1753.0,23106.0,8
17012,0.0,1689.0,202112092000,1689.0,21728.0,8
17013,0.0,1605.0,202112092100,1605.0,20667.0,8
17014,0.0,1475.0,202112092200,1475.0,19404.0,8
17015,0.0,1198.0,202112092300,1198.0,19485.0,6
17016,0.0,1161.0,202112100000,1161.0,18800.0,6
17017,0.0,1144.0,202112100100,1144.0,18686.0,6
17018,0.0,1142.0,202112100200,1142.0,18710.0,6
17019,0.0,1155.0,202112100300,1155.0,19022.0,6
17020,0.0,1161.0,202112100400,1161.0,20168.0,6
17021,0.0,1153.0,202112100500,1153.0,21456.0,5
17022,6.0,1142.0,202112100600,1148.0,22725.0,5
17023,134.0,1133.0,202112100700,1267.0,23616.0,5
17024,413.0,1111.0,202112100800,1524.0,23640.0,6
17025,678.0,1077.0,202112100900,1755.0,23683.0,7
17026,799.0,1014.0,202112101000,1813.0,23846.0,8
17027,766.0,941.0,202112101100,1707.0,23747.0,7
17028,574.0,899.0,202112101200,1473.0,23703.0,6
17029,251.0,897.0,202112101300,1148.0,23491.0,5
17030,31.0,964.0,202112101400,995.0,23487.0,4
17031,0.0,1051.0,202112101500,1051.0,23846.0,4
17032,0.0,1093.0,202112101600,1093.0,23968.0,5
17033,0.0,1089.0,202112101700,1089.0,23635.0,5
17034,0.0,1057.0,202112101800,1057.0,23377.0,5
17035,0.0,1028.0,202112101900,1028.0,23137.0,4
17036,0.0,1000.0,202112102000,1000.0,21577.0,5
17037,0.0,957.0,202112102100,957.0,20396.0,5
17038,0.0,904.0,202112102200,904.0,19357.0,5
17039,0.0,709.0,202112102300,709.0,18098.0,4
17040,0.0,656.0,202112110000,656.0,17853.0,4
17041,0.0,595.0,202112110100,595.0,17871.0,3
17042,0.0,510.0,202112110200,510.0,17661.0,3
17043,0.0,429.0,202112110300,429.0,17788.0,2
17044,0.0,370.0,202112110400,370.0,18298.0,2
17045,0.0,335.0,202112110500,335.0,18562.0,2
17046,8.0,318.0,202112110600,326.0,19285.0,2
17047,178.0,302.0,202112110700,480.0,19519.0,2
17048,559.0,281.0,202112110800,840.0,19624.0,4
17049,890.0,257.0,202112110900,1147.0,19628.0,6
17050,1014.0,229.0,202112111000,1243.0,19572.0,6
17051,940.0,206.0,202112111100,1146.0,19612.0,6
17052,663.0,210.0,202112111200,873.0,19336.0,5
17053,270.0,242.0,202112111300,512.0,19086.0,3
17054,30.0,293.0,202112111400,323.0,19119.0,2
17055,0.0,366.0,202112111500,366.0,19890.0,2
17056,0.0,452.0,202112111600,452.0,19874.0,2
17057,0.0,520.0,202112111700,520.0,19728.0,3
17058,0.0,563.0,202112111800,563.0,19384.0,3
17059,0.0,597.0,202112111900,597.0,19226.0,3
17060,0.0,646.0,202112112000,646.0,18806.0,3
17061,0.0,719.0,202112112100,719.0,17757.0,4
17062,0.0,799.0,202112112200,799.0,16842.0,5
17063,0.0,949.0,202112112300,949.0,16361.0,6
17064,0.0,943.0,202112120000,943.0,16068.0,6
17065,0.0,967.0,202112120100,967.0,15862.0,6
17066,0.0,1004.0,202112120200,1004.0,15831.0,6
17067,0.0,998.0,202112120300,998.0,15706.0,6
17068,0.0,955.0,202112120400,955.0,15755.0,6
17069,0.0,931.0,202112120500,931.0,15790.0,6
17070,3.0,921.0,202112120600,924.0,16007.0,6
17071,133.0,908.0,202112120700,1041.0,16852.0,6
17072,445.0,907.0,202112120800,1352.0,17428.0,8
17073,719.0,874.0,202112120900,1593.0,18256.0,9
17074,816.0,790.0,202112121000,1606.0,18541.0,9
17075,755.0,718.0,202112121100,1473.0,18436.0,8
17076,545.0,659.0,202112121200,1204.0,18245.0,7
17077,231.0,616.0,202112121300,847.0,17985.0,5
17078,26.0,599.0,202112121400,625.0,18277.0,3
17079,0.0,601.0,202112121500,601.0,18375.0,3
17080,0.0,625.0,202112121600,625.0,18639.0,3
17081,0.0,657.0,202112121700,657.0,18826.0,3
17082,0.0,674.0,202112121800,674.0,18727.0,4
17083,0.0,670.0,202112121900,670.0,18264.0,4
17084,0.0,652.0,202112122000,652.0,18190.0,4
17085,0.0,616.0,202112122100,616.0,17921.0,3
17086,0.0,569.0,202112122200,569.0,17653.0,3
17087,0.0,593.0,202112122300,593.0,16447.0,4
17088,0.0,534.0,202112130000,534.0,16413.0,3
17089,0.0,500.0,202112130100,500.0,16388.0,3
17090,0.0,472.0,202112130200,472.0,16388.0,3
17091,0.0,437.0,202112130300,437.0,16793.0,3
17092,0.0,396.0,202112130400,396.0,17682.0,2
17093,0.0,364.0,202112130500,364.0,20354.0,2
17094,4.0,345.0,202112130600,349.0,21906.0,2
17095,101.0,338.0,202112130700,439.0,22139.0,2
17096,314.0,333.0,202112130800,647.0,22044.0,3
17097,502.0,316.0,202112130900,818.0,22269.0,4
17098,572.0,289.0,202112131000,861.0,22359.0,4
17099,535.0,265.0,202112131100,800.0,22432.0,4
17100,383.0,258.0,202112131200,641.0,22317.0,3
17101,152.0,269.0,202112131300,421.0,22061.0,2
17102,14.0,287.0,202112131400,301.0,22080.0,1
17103,0.0,309.0,202112131500,309.0,22584.0,1
17104,0.0,346.0,202112131600,346.0,22762.0,2
17105,0.0,393.0,202112131700,393.0,22642.0,2
17106,0.0,452.0,202112131800,452.0,22590.0,2
17107,0.0,524.0,202112131900,524.0,22099.0,2
17108,0.0,596.0,202112132000,596.0,21149.0,3
17109,0.0,664.0,202112132100,664.0,19715.0,3
17110,0.0,726.0,202112132200,726.0,18484.0,4
17111,0.0,876.0,202112132300,876.0,18532.0,5
17112,0.0,925.0,202112140000,925.0,17830.0,5
17113,0.0,992.0,202112140100,992.0,17489.0,6
17114,0.0,1102.0,202112140200,1102.0,17490.0,6
17115,0.0,1225.0,202112140300,1225.0,18089.0,7
17116,0.0,1328.0,202112140400,1328.0,19307.0,7
17117,0.0,1423.0,202112140500,1423.0,20880.0,7
17118,4.0,1515.0,202112140600,1519.0,22593.0,7
17119,108.0,1606.0,202112140700,1714.0,23190.0,7
17120,348.0,1674.0,202112140800,2022.0,23639.0,9
17121,549.0,1684.0,202112140900,2233.0,23668.0,9
17122,613.0,1662.0,202112141000,2275.0,23667.0,10
17123,559.0,1656.0,202112141100,2215.0,23616.0,9
17124,390.0,1662.0,202112141200,2052.0,23384.0,9
17125,153.0,1673.0,202112141300,1826.0,23333.0,8
17126,15.0,1686.0,202112141400,1701.0,23167.0,7
17127,0.0,1664.0,202112141500,1664.0,23367.0,7
17128,0.0,1622.0,202112141600,1622.0,23527.0,7
17129,0.0,1560.0,202112141700,1560.0,23203.0,7
17130,0.0,1490.0,202112141800,1490.0,22857.0,7
17131,0.0,1456.0,202112141900,1456.0,21862.0,7
17132,0.0,1448.0,202112142000,1448.0,20494.0,7
17133,0.0,1423.0,202112142100,1423.0,19802.0,7
17134,0.0,1391.0,202112142200,1391.0,19065.0,7
17135,0.0,1199.0,202112142300,1199.0,17998.0,7
17136,0.0,1204.0,202112150000,1204.0,17442.0,7
17137,0.0,1205.0,202112150100,1205.0,17477.0,7
17138,0.0,1216.0,202112150200,1216.0,17889.0,7
17139,0.0,1254.0,202112150300,1254.0,18224.0,7
17140,0.0,1329.0,202112150400,1329.0,18656.0,7
17141,0.0,1445.0,202112150500,1445.0,20273.0,7
17142,2.0,1595.0,202112150600,1597.0,21688.0,7
17143,68.0,1761.0,202112150700,1829.0,22614.0,8
17144,231.0,1941.0,202112150800,2172.0,23303.0,9
17145,380.0,2156.0,202112150900,2536.0,23493.0,11
17146,440.0,2355.0,202112151000,2795.0,23747.0,12
17147,418.0,2435.0,202112151100,2853.0,23868.0,12
17148,300.0,2427.0,202112151200,2727.0,23748.0,11
17149,123.0,2433.0,202112151300,2556.0,23363.0,11
17150,15.0,2473.0,202112151400,2488.0,23452.0,11
17151,0.0,2526.0,202112151500,2526.0,24022.0,11
17152,0.0,2636.0,202112151600,2636.0,23813.0,11
17153,0.0,2773.0,202112151700,2773.0,23391.0,12
17154,0.0,2911.0,202112151800,2911.0,23135.0,13
17155,0.0,3078.0,202112151900,3078.0,22507.0,14
17156,0.0,3214.0,202112152000,3214.0,21448.0,15
17157,0.0,3293.0,202112152100,3293.0,20400.0,16
17158,0.0,3361.0,202112152200,3361.0,19629.0,17
17159,0.0,3298.0,202112152300,3298.0,18650.0,18
17160,0.0,3409.0,202112160000,3409.0,18302.0,19
17161,0.0,3465.0,202112160100,3465.0,18206.0,19
17162,0.0,3500.0,202112160200,3500.0,18098.0,19
17163,0.0,3494.0,202112160300,3494.0,18205.0,19
17164,0.0,3450.0,202112160400,3450.0,18987.0,18
17165,0.0,3420.0,202112160500,3420.0,21041.0,16
17166,1.0,3402.0,202112160600,3403.0,22394.0,15
17167,51.0,3429.0,202112160700,3480.0,23438.0,15
17168,187.0,3514.0,202112160800,3701.0,23762.0,16
17169,369.0,3606.0,202112160900,3975.0,23851.0,17
17170,496.0,3715.0,202112161000,4211.0,24242.0,17
17171,531.0,3821.0,202112161100,4352.0,24364.0,18
17172,441.0,3925.0,202112161200,4366.0,24263.0,18
17173,202.0,4015.0,202112161300,4217.0,23887.0,18
17174,25.0,4056.0,202112161400,4081.0,23807.0,17
17175,0.0,4063.0,202112161500,4063.0,24150.0,17
17176,0.0,3993.0,202112161600,3993.0,24047.0,17
17177,0.0,3877.0,202112161700,3877.0,23674.0,16
17178,0.0,3802.0,202112161800,3802.0,23444.0,16
17179,0.0,3740.0,202112161900,3740.0,22920.0,16
17180,0.0,3663.0,202112162000,3663.0,22119.0,17
17181,0.0,3613.0,202112162100,3613.0,20857.0,17
17182,0.0,3598.0,202112162200,3598.0,19632.0,18
17183,0.0,3485.0,202112162300,3485.0,18240.0,19
17184,0.0,3414.0,202112170000,3414.0,17947.0,19
17185,0.0,3334.0,202112170100,3334.0,17937.0,19
17186,0.0,3269.0,202112170200,3269.0,17913.0,18
17187,0.0,3232.0,202112170300,3232.0,17955.0,18
17188,0.0,3187.0,202112170400,3187.0,19014.0,17
17189,0.0,3130.0,202112170500,3130.0,20303.0,15
17190,1.0,3069.0,202112170600,3070.0,21734.0,14
17191,126.0,3012.0,202112170700,3138.0,22613.0,14
17192,487.0,2949.0,202112170800,3436.0,22975.0,15
17193,877.0,2921.0,202112170900,3798.0,22881.0,17
17194,1057.0,2883.0,202112171000,3940.0,23189.0,17
17195,1006.0,2818.0,202112171100,3824.0,23283.0,16
17196,738.0,2858.0,202112171200,3596.0,23369.0,15
17197,312.0,2943.0,202112171300,3255.0,22979.0,14
17198,35.0,3028.0,202112171400,3063.0,23054.0,13
17199,0.0,3085.0,202112171500,3085.0,23650.0,13
17200,0.0,3039.0,202112171600,3039.0,23544.0,13
17201,0.0,2877.0,202112171700,2877.0,23161.0,12
17202,0.0,2622.0,202112171800,2622.0,22980.0,11
17203,0.0,2338.0,202112171900,2338.0,22426.0,10
17204,0.0,2054.0,202112172000,2054.0,20993.0,10
17205,0.0,1804.0,202112172100,1804.0,19816.0,9
17206,0.0,1602.0,202112172200,1602.0,19624.0,8
17207,0.0,1333.0,202112172300,1333.0,17571.0,8
17208,0.0,1260.0,202112180000,1260.0,17561.0,7
17209,0.0,1243.0,202112180100,1243.0,17161.0,7
17210,0.0,1237.0,202112180200,1237.0,17109.0,7
17211,0.0,1260.0,202112180300,1260.0,17251.0,7
17212,0.0,1323.0,202112180400,1323.0,17264.0,8
17213,0.0,1443.0,202112180500,1443.0,17697.0,8
17214,2.0,1637.0,202112180600,1639.0,18414.0,9
17215,87.0,1930.0,202112180700,2017.0,19510.0,10
17216,284.0,2232.0,202112180800,2516.0,20528.0,12
17217,436.0,2499.0,202112180900,2935.0,21007.0,14
17218,481.0,2763.0,202112181000,3244.0,21101.0,15
17219,425.0,2946.0,202112181100,3371.0,20903.0,16
17220,280.0,3080.0,202112181200,3360.0,20615.0,16
17221,111.0,3157.0,202112181300,3268.0,20085.0,16
17222,12.0,3225.0,202112181400,3237.0,20203.0,16
17223,0.0,3379.0,202112181500,3379.0,20787.0,16
17224,0.0,3502.0,202112181600,3502.0,20535.0,17
17225,0.0,3613.0,202112181700,3613.0,20205.0,18
17226,0.0,3787.0,202112181800,3787.0,20192.0,19
17227,0.0,3992.0,202112181900,3992.0,19934.0,20
17228,0.0,4196.0,202112182000,4196.0,19251.0,22
17229,0.0,4422.0,202112182100,4422.0,18588.0,24
17230,0.0,4698.0,202112182200,4698.0,17118.0,27
17231,0.0,4786.0,202112182300,4786.0,16465.0,29
17232,0.0,4981.0,202112190000,4981.0,16262.0,31
17233,0.0,5155.0,202112190100,5155.0,16415.0,31
17234,0.0,5259.0,202112190200,5259.0,16532.0,32
17235,0.0,5227.0,202112190300,5227.0,16497.0,32
17236,0.0,5060.0,202112190400,5060.0,16379.0,31
17237,0.0,4860.0,202112190500,4860.0,16377.0,30
17238,1.0,4677.0,202112190600,4678.0,16274.0,29
17239,49.0,4511.0,202112190700,4560.0,17342.0,26
17240,190.0,4367.0,202112190800,4557.0,18237.0,25
17241,338.0,4334.0,202112190900,4672.0,18860.0,25
17242,407.0,4395.0,202112191000,4802.0,19484.0,25
17243,396.0,4426.0,202112191100,4822.0,19655.0,25
17244,296.0,4421.0,202112191200,4717.0,19201.0,25
17245,122.0,4414.0,202112191300,4536.0,18959.0,24
17246,12.0,4335.0,202112191400,4347.0,19190.0,23
17247,0.0,4216.0,202112191500,4216.0,20393.0,21
17248,0.0,4138.0,202112191600,4138.0,20372.0,20
17249,0.0,4081.0,202112191700,4081.0,20431.0,20
17250,0.0,4067.0,202112191800,4067.0,20339.0,20
17251,0.0,4081.0,202112191900,4081.0,19782.0,21
17252,0.0,4118.0,202112192000,4118.0,19003.0,22
17253,0.0,4180.0,202112192100,4180.0,18234.0,23
17254,0.0,4244.0,202112192200,4244.0,17395.0,24
17255,0.0,4310.0,202112192300,4310.0,16978.0,25
17256,0.0,4390.0,202112200000,4390.0,17009.0,26
17257,0.0,4428.0,202112200100,4428.0,17011.0,26
17258,0.0,4459.0,202112200200,4459.0,17204.0,26
17259,0.0,4480.0,202112200300,4480.0,17968.0,25
17260,0.0,4438.0,202112200400,4438.0,19472.0,23
17261,0.0,4317.0,202112200500,4317.0,21369.0,20
17262,1.0,4164.0,202112200600,4165.0,21757.0,19
17263,106.0,3972.0,202112200700,4078.0,22892.0,18
17264,413.0,3756.0,202112200800,4169.0,23420.0,18
17265,736.0,3618.0,202112200900,4354.0,23424.0,19
17266,882.0,3630.0,202112201000,4512.0,23707.0,19
17267,828.0,3645.0,202112201100,4473.0,23824.0,19
17268,610.0,3460.0,202112201200,4070.0,23790.0,17
17269,270.0,3165.0,202112201300,3435.0,23438.0,15
17270,34.0,2824.0,202112201400,2858.0,23553.0,12
17271,0.0,2493.0,202112201500,2493.0,24050.0,10
17272,0.0,2281.0,202112201600,2281.0,23918.0,10
17273,0.0,2149.0,202112201700,2149.0,23470.0,9
17274,0.0,2042.0,202112201800,2042.0,23257.0,9
17275,0.0,1952.0,202112201900,1952.0,22456.0,9
17276,0.0,1879.0,202112202000,1879.0,21223.0,9
17277,0.0,1804.0,202112202100,1804.0,20003.0,9
17278,0.0,1716.0,202112202200,1716.0,19931.0,9
17279,0.0,1536.0,202112202300,1536.0,20227.0,8
17280,0.0,1388.0,202112210000,1388.0,19864.0,7
17281,0.0,1240.0,202112210100,1240.0,19786.0,6
17282,0.0,1082.0,202112210200,1082.0,19776.0,5
17283,0.0,915.0,202112210300,915.0,19685.0,5
17284,0.0,749.0,202112210400,749.0,19102.0,4
17285,0.0,608.0,202112210500,608.0,20435.0,3
17286,1.0,520.0,202112210600,521.0,21622.0,2
17287,174.0,488.0,202112210700,662.0,21119.0,3
17288,643.0,496.0,202112210800,1139.0,21625.0,5
17289,1104.0,506.0,202112210900,1610.0,22075.0,7
17290,1299.0,557.0,202112211000,1856.0,22379.0,8
17291,1200.0,665.0,202112211100,1865.0,22496.0,8
