,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
12518,125.0,1.0,202106051400,126.0,2742.0,5
12519,70.0,1.0,202106051500,71.0,2754.0,3
12520,20.0,1.0,202106051600,21.0,2832.0,1
12521,5.0,1.0,202106051700,6.0,2855.0,0
12522,0.0,1.0,202106051800,1.0,2884.0,0
12523,0.0,1.0,202106051900,1.0,2880.0,0
12524,0.0,1.0,202106052000,1.0,2825.0,0
12525,0.0,1.0,202106052100,1.0,2798.0,0
12526,0.0,1.0,202106052200,1.0,2667.0,0
12527,0.0,1.0,202106052300,1.0,2565.0,0
12528,0.0,1.0,202106060000,1.0,2304.0,0
12529,0.0,1.0,202106060100,1.0,2303.0,0
12530,0.0,1.0,202106060200,1.0,2303.0,0
12531,10.0,1.0,202106060300,11.0,2324.0,0
12532,45.0,1.0,202106060400,46.0,2417.0,2
12533,105.0,1.0,202106060500,106.0,2590.0,4
12534,160.0,1.0,202106060600,161.0,2643.0,6
12535,205.0,1.0,202106060700,206.0,2629.0,8
12536,235.0,1.0,202106060800,236.0,2631.0,9
12537,250.0,1.0,202106060900,251.0,2636.0,10
12538,255.0,1.0,202106061000,256.0,2613.0,10
12539,245.0,1.0,202106061100,246.0,2585.0,10
12540,215.0,1.0,202106061200,216.0,2551.0,8
12541,175.0,1.0,202106061300,176.0,2508.0,7
12542,125.0,1.0,202106061400,126.0,2551.0,5
12543,70.0,1.0,202106061500,71.0,2683.0,3
12544,20.0,1.0,202106061600,21.0,2886.0,1
12545,5.0,1.0,202106061700,6.0,2913.0,0
12546,0.0,1.0,202106061800,1.0,3002.0,0
12547,0.0,1.0,202106061900,1.0,2916.0,0
12548,0.0,1.0,202106062000,1.0,2846.0,0
12549,0.0,1.0,202106062100,1.0,2821.0,0
12550,0.0,1.0,202106062200,1.0,2709.0,0
12551,0.0,1.0,202106062300,1.0,2716.0,0
12552,0.0,1.0,202106070000,1.0,2726.0,0
12553,0.0,1.0,202106070100,1.0,2710.0,0
12554,0.0,1.0,202106070200,1.0,2742.0,0
12555,10.0,1.0,202106070300,11.0,2762.0,0
12556,45.0,1.0,202106070400,46.0,2908.0,2
12557,120.0,1.0,202106070500,121.0,3181.0,4
12558,190.0,1.0,202106070600,191.0,3337.0,6
12559,250.0,1.0,202106070700,251.0,3153.0,8
12560,290.0,1.0,202106070800,291.0,3150.0,9
12561,305.0,1.0,202106070900,306.0,3152.0,10
12562,310.0,1.0,202106071000,311.0,3151.0,10
12563,290.0,1.0,202106071100,291.0,3122.0,9
12564,260.0,1.0,202106071200,261.0,3084.0,8
12565,215.0,1.0,202106071300,216.0,3035.0,7
12566,145.0,1.0,202106071400,146.0,2964.0,5
12567,70.0,1.0,202106071500,71.0,2890.0,2
12568,20.0,1.0,202106071600,21.0,2880.0,1
12569,5.0,1.0,202106071700,6.0,3232.0,0
12570,0.0,1.0,202106071800,1.0,3230.0,0
12571,0.0,1.0,202106071900,1.0,2946.0,0
12572,0.0,1.0,202106072000,1.0,2869.0,0
12573,0.0,1.0,202106072100,1.0,2789.0,0
12574,0.0,2.0,202106072200,2.0,2693.0,0
12575,0.0,2.0,202106072300,2.0,2701.0,0
12576,0.0,2.0,202106080000,2.0,2697.0,0
12577,0.0,2.0,202106080100,2.0,2697.0,0
12578,0.0,2.0,202106080200,2.0,2696.0,0
12579,10.0,2.0,202106080300,12.0,2697.0,0
12580,45.0,2.0,202106080400,47.0,2802.0,2
12581,120.0,2.0,202106080500,122.0,2934.0,4
12582,200.0,2.0,202106080600,202.0,3186.0,6
12583,260.0,2.0,202106080700,262.0,3013.0,9
12584,310.0,2.0,202106080800,312.0,3042.0,10
12585,330.0,2.0,202106080900,332.0,3060.0,11
12586,320.0,2.0,202106081000,322.0,3081.0,10
12587,310.0,2.0,202106081100,312.0,3116.0,10
12588,280.0,2.0,202106081200,282.0,3097.0,9
12589,225.0,2.0,202106081300,227.0,3049.0,7
12590,150.0,2.0,202106081400,152.0,3065.0,5
12591,70.0,2.0,202106081500,72.0,3088.0,2
12592,20.0,2.0,202106081600,22.0,3095.0,1
12593,5.0,2.0,202106081700,7.0,3115.0,0
12594,0.0,2.0,202106081800,2.0,3313.0,0
12595,0.0,2.0,202106081900,2.0,3105.0,0
12596,0.0,2.0,202106082000,2.0,3056.0,0
12597,0.0,2.0,202106082100,2.0,3011.0,0
12598,0.0,1.0,202106082200,1.0,3060.0,0
12599,0.0,1.0,202106082300,1.0,3076.0,0
12600,0.0,1.0,202106090000,1.0,3069.0,0
12601,0.0,1.0,202106090100,1.0,3070.0,0
12602,0.0,1.0,202106090200,1.0,3087.0,0
12603,11.0,1.0,202106090300,12.0,3082.0,0
12604,46.0,1.0,202106090400,47.0,3219.0,1
12605,121.0,1.0,202106090500,122.0,3361.0,4
12606,191.0,1.0,202106090600,192.0,3380.0,6
12607,251.0,1.0,202106090700,252.0,3275.0,8
12608,291.0,1.0,202106090800,292.0,3231.0,9
12609,306.0,1.0,202106090900,307.0,3228.0,10
12610,311.0,1.0,202106091000,312.0,3211.0,10
12611,291.0,1.0,202106091100,292.0,3213.0,9
12612,261.0,1.0,202106091200,262.0,3209.0,8
12613,216.0,1.0,202106091300,217.0,3209.0,7
12614,156.0,1.0,202106091400,157.0,3205.0,5
12615,71.0,1.0,202106091500,72.0,3215.0,2
12616,21.0,1.0,202106091600,22.0,3265.0,1
12617,6.0,1.0,202106091700,7.0,3397.0,0
12618,0.0,1.0,202106091800,1.0,3706.0,0
12619,0.0,1.0,202106091900,1.0,3342.0,0
12620,0.0,1.0,202106092000,1.0,3223.0,0
12621,0.0,1.0,202106092100,1.0,3218.0,0
12622,0.0,1.0,202106092200,1.0,3134.0,0
12623,0.0,1.0,202106092300,1.0,3142.0,0
12624,0.0,1.0,202106100000,1.0,3120.0,0
12625,0.0,1.0,202106100100,1.0,3103.0,0
12626,0.0,1.0,202106100200,1.0,3104.0,0
12627,10.0,1.0,202106100300,11.0,3121.0,0
12628,45.0,1.0,202106100400,46.0,3335.0,1
12629,120.0,1.0,202106100500,121.0,3558.0,3
12630,190.0,1.0,202106100600,191.0,3640.0,5
12631,250.0,1.0,202106100700,251.0,3560.0,7
12632,285.0,1.0,202106100800,286.0,3551.0,8
12633,300.0,1.0,202106100900,301.0,3554.0,8
12634,305.0,1.0,202106101000,306.0,3535.0,9
12635,285.0,1.0,202106101100,286.0,3492.0,8
12636,255.0,1.0,202106101200,256.0,3468.0,7
12637,215.0,1.0,202106101300,216.0,3425.0,6
12638,145.0,1.0,202106101400,146.0,3361.0,4
12639,70.0,1.0,202106101500,71.0,3323.0,2
12640,20.0,1.0,202106101600,21.0,3344.0,1
12641,5.0,1.0,202106101700,6.0,3413.0,0
12642,0.0,1.0,202106101800,1.0,3721.0,0
12643,0.0,1.0,202106101900,1.0,3385.0,0
12644,0.0,1.0,202106102000,1.0,3316.0,0
12645,0.0,1.0,202106102100,1.0,3272.0,0
12646,0.0,2.0,202106102200,2.0,3180.0,0
12647,0.0,2.0,202106102300,2.0,3191.0,0
12648,0.0,2.0,202106110000,2.0,3154.0,0
12649,0.0,2.0,202106110100,2.0,3090.0,0
12650,0.0,2.0,202106110200,2.0,3086.0,0
12651,8.0,2.0,202106110300,10.0,3167.0,0
12652,50.0,2.0,202106110400,52.0,3378.0,2
12653,120.0,2.0,202106110500,122.0,3554.0,3
12654,190.0,2.0,202106110600,192.0,3666.0,5
12655,240.0,2.0,202106110700,242.0,3611.0,7
12656,275.0,2.0,202106110800,277.0,3626.0,8
12657,295.0,2.0,202106110900,297.0,3602.0,8
12658,280.0,2.0,202106111000,282.0,3578.0,8
12659,270.0,2.0,202106111100,272.0,3560.0,8
12660,230.0,2.0,202106111200,232.0,3470.0,7
12661,195.0,2.0,202106111300,197.0,3436.0,6
12662,135.0,2.0,202106111400,137.0,3379.0,4
12663,65.0,2.0,202106111500,67.0,3328.0,2
12664,22.0,2.0,202106111600,24.0,3330.0,1
12665,3.0,2.0,202106111700,5.0,3404.0,0
12666,0.0,2.0,202106111800,2.0,3407.0,0
12667,0.0,2.0,202106111900,2.0,3372.0,0
12668,0.0,2.0,202106112000,2.0,3359.0,0
12669,0.0,2.0,202106112100,2.0,3312.0,0
12670,0.0,2.0,202106112200,2.0,3283.0,0
12671,0.0,2.0,202106112300,2.0,3260.0,0
12672,0.0,2.0,202106120000,2.0,3104.0,0
12673,0.0,2.0,202106120100,2.0,2856.0,0
12674,0.0,2.0,202106120200,2.0,2855.0,0
12675,5.0,2.0,202106120300,7.0,2895.0,0
12676,20.0,2.0,202106120400,22.0,2988.0,1
12677,35.0,2.0,202106120500,37.0,3046.0,1
12678,55.0,2.0,202106120600,57.0,3032.0,2
12679,80.0,2.0,202106120700,82.0,3043.0,3
12680,110.0,2.0,202106120800,112.0,3024.0,4
12681,120.0,2.0,202106120900,122.0,3027.0,4
12682,125.0,2.0,202106121000,127.0,2992.0,4
12683,95.0,2.0,202106121100,97.0,2958.0,3
12684,70.0,2.0,202106121200,72.0,2890.0,2
12685,50.0,2.0,202106121300,52.0,2865.0,2
12686,35.0,2.0,202106121400,37.0,2851.0,1
12687,25.0,2.0,202106121500,27.0,2882.0,1
12688,10.0,2.0,202106121600,12.0,2873.0,0
12689,0.0,2.0,202106121700,2.0,2892.0,0
12690,0.0,2.0,202106121800,2.0,2934.0,0
12691,0.0,2.0,202106121900,2.0,2932.0,0
12692,0.0,2.0,202106122000,2.0,2916.0,0
12693,0.0,2.0,202106122100,2.0,2899.0,0
12694,0.0,2.0,202106122200,2.0,2836.0,0
12695,0.0,2.0,202106122300,2.0,2835.0,0
12696,0.0,2.0,202106130000,2.0,2838.0,0
12697,0.0,2.0,202106130100,2.0,2827.0,0
12698,0.0,2.0,202106130200,2.0,2827.0,0
12699,10.0,2.0,202106130300,12.0,2839.0,0
12700,45.0,2.0,202106130400,47.0,2914.0,2
12701,120.0,2.0,202106130500,122.0,2985.0,4
12702,200.0,2.0,202106130600,202.0,3105.0,7
12703,260.0,2.0,202106130700,262.0,3123.0,8
12704,285.0,2.0,202106130800,287.0,3131.0,9
12705,300.0,2.0,202106130900,302.0,3130.0,10
12706,305.0,2.0,202106131000,307.0,3084.0,10
12707,280.0,2.0,202106131100,282.0,3032.0,9
12708,255.0,2.0,202106131200,257.0,3025.0,8
12709,225.0,2.0,202106131300,227.0,2975.0,8
12710,150.0,2.0,202106131400,152.0,2900.0,5
12711,70.0,2.0,202106131500,72.0,2997.0,2
12712,20.0,2.0,202106131600,22.0,3073.0,1
12713,5.0,2.0,202106131700,7.0,3279.0,0
12714,0.0,2.0,202106131800,2.0,3565.0,0
12715,0.0,2.0,202106131900,2.0,3442.0,0
12716,0.0,2.0,202106132000,2.0,3375.0,0
12717,0.0,2.0,202106132100,2.0,3308.0,0
12718,0.0,1.0,202106132200,1.0,3132.0,0
12719,0.0,1.0,202106132300,1.0,3039.0,0
12720,0.0,1.0,202106140000,1.0,3042.0,0
12721,0.0,1.0,202106140100,1.0,3045.0,0
12722,0.0,1.0,202106140200,1.0,3044.0,0
12723,10.0,1.0,202106140300,11.0,3124.0,0
12724,45.0,1.0,202106140400,46.0,3270.0,1
12725,120.0,1.0,202106140500,121.0,3389.0,4
12726,190.0,1.0,202106140600,191.0,3581.0,5
12727,250.0,1.0,202106140700,251.0,3475.0,7
12728,290.0,1.0,202106140800,291.0,3505.0,8
12729,310.0,1.0,202106140900,311.0,3518.0,9
12730,330.0,1.0,202106141000,331.0,3533.0,9
12731,320.0,1.0,202106141100,321.0,3520.0,9
12732,270.0,1.0,202106141200,271.0,3467.0,8
12733,215.0,1.0,202106141300,216.0,3377.0,6
12734,145.0,1.0,202106141400,146.0,3310.0,4
12735,70.0,1.0,202106141500,71.0,3262.0,2
12736,20.0,1.0,202106141600,21.0,3271.0,1
12737,5.0,1.0,202106141700,6.0,3627.0,0
12738,0.0,1.0,202106141800,1.0,3623.0,0
12739,0.0,1.0,202106141900,1.0,3574.0,0
12740,0.0,1.0,202106142000,1.0,3288.0,0
12741,0.0,1.0,202106142100,1.0,3204.0,0
12742,0.0,1.0,202106142200,1.0,3077.0,0
12743,0.0,1.0,202106142300,1.0,3082.0,0
12744,0.0,1.0,202106150000,1.0,3086.0,0
12745,0.0,1.0,202106150100,1.0,3086.0,0
12746,0.0,1.0,202106150200,1.0,3086.0,0
12747,10.0,1.0,202106150300,11.0,3090.0,0
12748,45.0,1.0,202106150400,46.0,3233.0,1
12749,120.0,1.0,202106150500,121.0,3500.0,3
12750,190.0,1.0,202106150600,191.0,3522.0,5
12751,250.0,1.0,202106150700,251.0,3483.0,7
12752,290.0,1.0,202106150800,291.0,3463.0,8
12753,300.0,1.0,202106150900,301.0,3446.0,9
12754,300.0,1.0,202106151000,301.0,3443.0,9
12755,290.0,1.0,202106151100,291.0,3417.0,9
12756,260.0,1.0,202106151200,261.0,3383.0,8
12757,215.0,1.0,202106151300,216.0,3311.0,7
12758,145.0,1.0,202106151400,146.0,3244.0,5
12759,70.0,1.0,202106151500,71.0,3198.0,2
12760,20.0,1.0,202106151600,21.0,3173.0,1
12761,5.0,1.0,202106151700,6.0,3546.0,0
12762,0.0,1.0,202106151800,1.0,3634.0,0
12763,0.0,1.0,202106151900,1.0,3281.0,0
12764,0.0,1.0,202106152000,1.0,3194.0,0
12765,0.0,1.0,202106152100,1.0,3128.0,0
12766,0.0,1.0,202106152200,1.0,3103.0,0
12767,0.0,1.0,202106152300,1.0,3095.0,0
12768,0.0,1.0,202106160000,1.0,3101.0,0
12769,0.0,1.0,202106160100,1.0,3100.0,0
12770,0.0,1.0,202106160200,1.0,3101.0,0
12771,10.0,1.0,202106160300,11.0,3107.0,0
12772,45.0,1.0,202106160400,46.0,3257.0,1
12773,130.0,1.0,202106160500,131.0,3401.0,4
12774,205.0,1.0,202106160600,206.0,3474.0,6
12775,270.0,1.0,202106160700,271.0,3486.0,8
12776,300.0,1.0,202106160800,301.0,3451.0,9
12777,315.0,1.0,202106160900,316.0,3399.0,9
12778,315.0,1.0,202106161000,316.0,3398.0,9
12779,300.0,1.0,202106161100,301.0,3373.0,9
12780,265.0,1.0,202106161200,266.0,3355.0,8
12781,215.0,1.0,202106161300,216.0,3305.0,7
12782,145.0,1.0,202106161400,146.0,3238.0,5
12783,70.0,1.0,202106161500,71.0,3195.0,2
12784,20.0,1.0,202106161600,21.0,3246.0,1
12785,5.0,1.0,202106161700,6.0,3252.0,0
12786,0.0,1.0,202106161800,1.0,3253.0,0
12787,0.0,1.0,202106161900,1.0,3234.0,0
12788,0.0,1.0,202106162000,1.0,3221.0,0
12789,0.0,1.0,202106162100,1.0,3118.0,0
12790,0.0,1.0,202106162200,1.0,3102.0,0
12791,0.0,1.0,202106162300,1.0,3090.0,0
12792,0.0,1.0,202106170000,1.0,3098.0,0
12793,0.0,1.0,202106170100,1.0,3022.0,0
12794,0.0,1.0,202106170200,1.0,3084.0,0
12795,10.0,1.0,202106170300,11.0,3124.0,0
12796,55.0,1.0,202106170400,56.0,3225.0,2
12797,135.0,1.0,202106170500,136.0,3403.0,4
12798,210.0,1.0,202106170600,211.0,3542.0,6
12799,270.0,1.0,202106170700,271.0,3517.0,8
12800,295.0,1.0,202106170800,296.0,3444.0,9
12801,320.0,1.0,202106170900,321.0,3464.0,9
12802,320.0,1.0,202106171000,321.0,3451.0,9
12803,300.0,1.0,202106171100,301.0,3390.0,9
12804,270.0,1.0,202106171200,271.0,3354.0,8
12805,210.0,1.0,202106171300,211.0,3288.0,6
12806,125.0,1.0,202106171400,126.0,3207.0,4
12807,80.0,1.0,202106171500,81.0,3210.0,3
12808,30.0,1.0,202106171600,31.0,3336.0,1
12809,10.0,1.0,202106171700,11.0,3641.0,0
12810,0.0,1.0,202106171800,1.0,3542.0,0
12811,0.0,1.0,202106171900,1.0,3254.0,0
12812,0.0,1.0,202106172000,1.0,3228.0,0
12813,0.0,1.0,202106172100,1.0,3123.0,0
12814,0.0,1.0,202106172200,1.0,3047.0,0
12815,0.0,1.0,202106172300,1.0,3040.0,0
12816,0.0,1.0,202106180000,1.0,3047.0,0
12817,0.0,1.0,202106180100,1.0,3050.0,0
12818,0.0,1.0,202106180200,1.0,3049.0,0
12819,10.0,1.0,202106180300,11.0,3050.0,0
12820,54.0,1.0,202106180400,55.0,3204.0,2
12821,125.0,1.0,202106180500,126.0,3378.0,4
12822,200.0,1.0,202106180600,201.0,3444.0,6
12823,255.0,1.0,202106180700,256.0,3443.0,7
12824,295.0,1.0,202106180800,296.0,3454.0,9
12825,315.0,1.0,202106180900,316.0,3446.0,9
12826,310.0,1.0,202106181000,311.0,3429.0,9
12827,300.0,1.0,202106181100,301.0,3394.0,9
12828,275.0,1.0,202106181200,276.0,3380.0,8
12829,220.0,1.0,202106181300,221.0,3324.0,7
12830,150.0,1.0,202106181400,151.0,3257.0,5
12831,75.0,1.0,202106181500,76.0,3212.0,2
12832,24.0,1.0,202106181600,25.0,3284.0,1
12833,6.0,1.0,202106181700,7.0,3364.0,0
12834,0.0,1.0,202106181800,1.0,3362.0,0
12835,0.0,1.0,202106181900,1.0,3248.0,0
12836,0.0,1.0,202106182000,1.0,3190.0,0
12837,0.0,1.0,202106182100,1.0,2999.0,0
12838,0.0,1.0,202106182200,1.0,2791.0,0
12839,0.0,1.0,202106182300,1.0,2701.0,0
12840,0.0,1.0,202106190000,1.0,2619.0,0
12841,0.0,1.0,202106190100,1.0,2534.0,0
12842,0.0,1.0,202106190200,1.0,2523.0,0
12843,10.0,1.0,202106190300,11.0,2470.0,0
12844,55.0,1.0,202106190400,56.0,2646.0,2
12845,125.0,1.0,202106190500,126.0,2741.0,5
12846,200.0,1.0,202106190600,201.0,2833.0,7
12847,255.0,1.0,202106190700,256.0,2883.0,9
12848,295.0,1.0,202106190800,296.0,2851.0,10
12849,315.0,1.0,202106190900,316.0,2847.0,11
12850,310.0,1.0,202106191000,311.0,2821.0,11
12851,300.0,1.0,202106191100,301.0,2738.0,11
12852,275.0,1.0,202106191200,276.0,2699.0,10
12853,220.0,1.0,202106191300,221.0,2690.0,8
12854,150.0,1.0,202106191400,151.0,2647.0,6
12855,75.0,1.0,202106191500,76.0,2639.0,3
12856,25.0,1.0,202106191600,26.0,2651.0,1
12857,6.0,1.0,202106191700,7.0,2685.0,0
12858,0.0,1.0,202106191800,1.0,2744.0,0
12859,0.0,1.0,202106191900,1.0,2686.0,0
12860,0.0,1.0,202106192000,1.0,2626.0,0
12861,0.0,1.0,202106192100,1.0,2589.0,0
12862,0.0,1.0,202106192200,1.0,2604.0,0
12863,0.0,1.0,202106192300,1.0,2592.0,0
12864,0.0,1.0,202106200000,1.0,2450.0,0
12865,0.0,1.0,202106200100,1.0,2453.0,0
12866,0.0,1.0,202106200200,1.0,2455.0,0
12867,10.0,1.0,202106200300,11.0,2217.0,0
12868,55.0,1.0,202106200400,56.0,2306.0,2
12869,125.0,1.0,202106200500,126.0,2380.0,5
12870,200.0,1.0,202106200600,201.0,2496.0,8
12871,255.0,1.0,202106200700,256.0,2542.0,10
12872,290.0,1.0,202106200800,291.0,2530.0,12
12873,300.0,1.0,202106200900,301.0,2538.0,12
12874,305.0,1.0,202106201000,306.0,2529.0,12
12875,290.0,1.0,202106201100,291.0,2512.0,12
12876,260.0,1.0,202106201200,261.0,2480.0,11
12877,220.0,1.0,202106201300,221.0,2439.0,9
12878,145.0,1.0,202106201400,146.0,2364.0,6
12879,75.0,1.0,202106201500,76.0,2389.0,3
12880,25.0,1.0,202106201600,26.0,2592.0,1
12881,6.0,1.0,202106201700,7.0,2757.0,0
12882,0.0,1.0,202106201800,1.0,2917.0,0
12883,0.0,1.0,202106201900,1.0,2770.0,0
12884,0.0,1.0,202106202000,1.0,2704.0,0
12885,0.0,1.0,202106202100,1.0,2681.0,0
12886,0.0,1.0,202106202200,1.0,2579.0,0
12887,0.0,1.0,202106202300,1.0,2502.0,0
12888,0.0,1.0,202106210000,1.0,2504.0,0
12889,0.0,1.0,202106210100,1.0,2507.0,0
12890,0.0,1.0,202106210200,1.0,2503.0,0
12891,10.0,1.0,202106210300,11.0,2517.0,0
12892,55.0,1.0,202106210400,56.0,2718.0,2
12893,125.0,1.0,202106210500,126.0,2942.0,4
12894,200.0,1.0,202106210600,201.0,3132.0,6
12895,255.0,1.0,202106210700,256.0,2955.0,9
12896,285.0,1.0,202106210800,286.0,2916.0,10
12897,300.0,1.0,202106210900,301.0,2924.0,10
12898,300.0,1.0,202106211000,301.0,2899.0,10
12899,280.0,1.0,202106211100,281.0,2876.0,10
12900,245.0,1.0,202106211200,246.0,2839.0,9
12901,180.0,1.0,202106211300,181.0,2793.0,6
12902,115.0,1.0,202106211400,116.0,2725.0,4
12903,65.0,1.0,202106211500,66.0,2680.0,2
12904,25.0,1.0,202106211600,26.0,2804.0,1
12905,6.0,1.0,202106211700,7.0,3192.0,0
12906,0.0,1.0,202106211800,1.0,3131.0,0
12907,0.0,1.0,202106211900,1.0,2817.0,0
12908,0.0,1.0,202106212000,1.0,2753.0,0
12909,0.0,1.0,202106212100,1.0,2602.0,0
12910,0.0,2.0,202106212200,2.0,2530.0,0
12911,0.0,2.0,202106212300,2.0,2527.0,0
12912,0.0,2.0,202106220000,2.0,2517.0,0
12913,0.0,2.0,202106220100,2.0,2532.0,0
12914,1.0,2.0,202106220200,3.0,2488.0,0
12915,13.0,2.0,202106220300,15.0,2588.0,1
12916,50.0,2.0,202106220400,52.0,2745.0,2
12917,120.0,2.0,202106220500,122.0,2918.0,4
12918,185.0,2.0,202106220600,187.0,2959.0,6
12919,235.0,2.0,202106220700,237.0,2994.0,8
12920,270.0,2.0,202106220800,272.0,2939.0,9
12921,275.0,2.0,202106220900,277.0,2917.0,9
12922,270.0,2.0,202106221000,272.0,2892.0,9
12923,230.0,2.0,202106221100,232.0,2869.0,8
12924,195.0,2.0,202106221200,197.0,2829.0,7
12925,125.0,2.0,202106221300,127.0,2762.0,5
12926,100.0,2.0,202106221400,102.0,2713.0,4
12927,65.0,2.0,202106221500,67.0,2694.0,2
12928,20.0,2.0,202106221600,22.0,2771.0,1
12929,5.0,2.0,202106221700,7.0,2968.0,0
12930,0.0,2.0,202106221800,2.0,2966.0,0
12931,0.0,2.0,202106221900,2.0,2781.0,0
12932,0.0,2.0,202106222000,2.0,2664.0,0
12933,0.0,2.0,202106222100,2.0,2605.0,0
12934,0.0,1.0,202106222200,1.0,2629.0,0
12935,0.0,1.0,202106222300,1.0,2633.0,0
12936,0.0,1.0,202106230000,1.0,2637.0,0
12937,0.0,1.0,202106230100,1.0,2636.0,0
12938,0.0,1.0,202106230200,1.0,2636.0,0
12939,10.0,1.0,202106230300,11.0,2650.0,0
12940,54.0,1.0,202106230400,55.0,2774.0,2
12941,125.0,1.0,202106230500,126.0,2904.0,4
12942,200.0,1.0,202106230600,201.0,2959.0,7
12943,255.0,1.0,202106230700,256.0,3005.0,9
12944,295.0,1.0,202106230800,296.0,2985.0,10
12945,315.0,1.0,202106230900,316.0,2994.0,11
12946,310.0,1.0,202106231000,311.0,2965.0,10
12947,300.0,1.0,202106231100,301.0,2940.0,10
12948,275.0,1.0,202106231200,276.0,2918.0,9
12949,220.0,1.0,202106231300,221.0,2850.0,8
12950,150.0,1.0,202106231400,151.0,2803.0,5
12951,75.0,1.0,202106231500,76.0,2759.0,3
12952,24.0,1.0,202106231600,25.0,2803.0,1
12953,6.0,1.0,202106231700,7.0,3067.0,0
12954,0.0,1.0,202106231800,1.0,3056.0,0
12955,0.0,1.0,202106231900,1.0,2789.0,0
12956,0.0,1.0,202106232000,1.0,2746.0,0
12957,0.0,1.0,202106232100,1.0,2640.0,0
12958,0.0,1.0,202106232200,1.0,2654.0,0
12959,0.0,1.0,202106232300,1.0,2642.0,0
12960,0.0,1.0,202106240000,1.0,2648.0,0
12961,0.0,1.0,202106240100,1.0,2654.0,0
12962,1.0,1.0,202106240200,2.0,2662.0,0
12963,13.0,1.0,202106240300,14.0,2674.0,1
12964,50.0,1.0,202106240400,51.0,2755.0,2
12965,120.0,1.0,202106240500,121.0,2975.0,4
12966,185.0,1.0,202106240600,186.0,3064.0,6
12967,235.0,1.0,202106240700,236.0,3201.0,7
12968,270.0,1.0,202106240800,271.0,2991.0,9
12969,275.0,1.0,202106240900,276.0,3004.0,9
12970,270.0,1.0,202106241000,271.0,2992.0,9
12971,230.0,1.0,202106241100,231.0,2962.0,8
12972,195.0,1.0,202106241200,196.0,2929.0,7
12973,125.0,1.0,202106241300,126.0,2859.0,4
12974,100.0,1.0,202106241400,101.0,2767.0,4
12975,65.0,1.0,202106241500,66.0,2805.0,2
12976,20.0,1.0,202106241600,21.0,2821.0,1
12977,5.0,1.0,202106241700,6.0,3190.0,0
12978,0.0,1.0,202106241800,1.0,3187.0,0
12979,0.0,1.0,202106241900,1.0,2827.0,0
12980,0.0,1.0,202106242000,1.0,2719.0,0
12981,0.0,1.0,202106242100,1.0,2666.0,0
12982,0.0,1.0,202106242200,1.0,2693.0,0
12983,0.0,1.0,202106242300,1.0,2638.0,0
12984,0.0,1.0,202106250000,1.0,2651.0,0
12985,0.0,1.0,202106250100,1.0,2653.0,0
12986,1.0,1.0,202106250200,2.0,2662.0,0
12987,13.0,1.0,202106250300,14.0,2667.0,1
12988,45.0,1.0,202106250400,46.0,2814.0,2
12989,100.0,1.0,202106250500,101.0,3026.0,3
12990,165.0,1.0,202106250600,166.0,3107.0,5
12991,215.0,1.0,202106250700,216.0,3156.0,7
12992,250.0,1.0,202106250800,251.0,3063.0,8
12993,270.0,1.0,202106250900,271.0,3073.0,9
12994,270.0,1.0,202106251000,271.0,3040.0,9
12995,255.0,1.0,202106251100,256.0,3007.0,9
12996,215.0,1.0,202106251200,216.0,2971.0,7
12997,150.0,1.0,202106251300,151.0,2904.0,5
12998,100.0,1.0,202106251400,101.0,2842.0,4
12999,50.0,1.0,202106251500,51.0,2873.0,2
13000,20.0,1.0,202106251600,21.0,2899.0,1
13001,5.0,1.0,202106251700,6.0,3041.0,0
13002,0.0,1.0,202106251800,1.0,3040.0,0
13003,0.0,1.0,202106251900,1.0,2939.0,0
13004,0.0,1.0,202106252000,1.0,2832.0,0
13005,0.0,1.0,202106252100,1.0,2686.0,0
13006,0.0,1.0,202106252200,1.0,2734.0,0
13007,0.0,1.0,202106252300,1.0,2685.0,0
13008,0.0,1.0,202106260000,1.0,2643.0,0
13009,0.0,1.0,202106260100,1.0,2607.0,0
13010,0.0,1.0,202106260200,1.0,2614.0,0
13011,10.0,1.0,202106260300,11.0,2633.0,0
13012,50.0,1.0,202106260400,51.0,2785.0,2
13013,120.0,1.0,202106260500,121.0,2927.0,4
13014,170.0,1.0,202106260600,171.0,2997.0,6
13015,220.0,1.0,202106260700,221.0,3051.0,7
13016,230.0,1.0,202106260800,231.0,2950.0,8
13017,245.0,1.0,202106260900,246.0,2940.0,8
13018,220.0,1.0,202106261000,221.0,2909.0,8
13019,150.0,1.0,202106261100,151.0,2767.0,5
13020,95.0,1.0,202106261200,96.0,2702.0,4
13021,50.0,1.0,202106261300,51.0,2727.0,2
13022,30.0,1.0,202106261400,31.0,2748.0,1
13023,19.0,1.0,202106261500,20.0,2797.0,1
13024,7.0,1.0,202106261600,8.0,2865.0,0
13025,0.0,1.0,202106261700,1.0,2935.0,0
13026,0.0,1.0,202106261800,1.0,2982.0,0
13027,0.0,1.0,202106261900,1.0,2918.0,0
13028,0.0,1.0,202106262000,1.0,2799.0,0
13029,0.0,1.0,202106262100,1.0,2757.0,0
13030,0.0,1.0,202106262200,1.0,2682.0,0
13031,0.0,1.0,202106262300,1.0,2620.0,0
13032,0.0,1.0,202106270000,1.0,2606.0,0
13033,0.0,1.0,202106270100,1.0,2598.0,0
13034,0.0,1.0,202106270200,1.0,2590.0,0
