,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
13064,2469.0,1195.0,202106280800,3664.0,58681.0,6
13065,3896.0,1212.0,202106280900,5108.0,59410.0,9
13066,4863.0,1232.0,202106281000,6095.0,60235.0,10
13067,5531.0,1443.0,202106281100,6974.0,60280.0,12
13068,5600.0,1658.0,202106281200,7258.0,59400.0,12
13069,5553.0,1874.0,202106281300,7427.0,58713.0,13
13070,5130.0,1868.0,202106281400,6998.0,58731.0,12
13071,4411.0,1864.0,202106281500,6275.0,58860.0,11
13072,3863.0,1859.0,202106281600,5722.0,58422.0,10
13073,2981.0,1686.0,202106281700,4667.0,58214.0,8
13074,1839.0,1513.0,202106281800,3352.0,56588.0,6
13075,808.0,1340.0,202106281900,2148.0,55621.0,4
13076,179.0,1397.0,202106282000,1576.0,55936.0,3
13077,0.0,1455.0,202106282100,1455.0,56183.0,3
13078,0.0,1420.0,202106282200,1420.0,53045.0,3
13079,0.0,1522.0,202106282300,1522.0,52002.0,3
13080,0.0,1625.0,202106290000,1625.0,51307.0,3
13081,0.0,1729.0,202106290100,1729.0,50715.0,3
13082,0.0,1669.0,202106290200,1669.0,50542.0,3
13083,0.0,1610.0,202106290300,1610.0,52426.0,3
13084,0.0,1552.0,202106290400,1552.0,54597.0,3
13085,4.0,1465.0,202106290500,1469.0,55860.0,3
13086,354.0,1378.0,202106290600,1732.0,56882.0,3
13087,1101.0,1291.0,202106290700,2392.0,58575.0,4
13088,2296.0,1338.0,202106290800,3634.0,59622.0,6
13089,3586.0,1385.0,202106290900,4971.0,60848.0,8
13090,4525.0,1433.0,202106291000,5958.0,61974.0,10
13091,5197.0,1543.0,202106291100,6740.0,62174.0,11
13092,5494.0,1652.0,202106291200,7146.0,61528.0,12
13093,5462.0,1763.0,202106291300,7225.0,60712.0,12
13094,5406.0,1844.0,202106291400,7250.0,60350.0,12
13095,4900.0,1925.0,202106291500,6825.0,60408.0,11
13096,4312.0,2006.0,202106291600,6318.0,60097.0,11
13097,3305.0,1928.0,202106291700,5233.0,59024.0,9
13098,2031.0,1851.0,202106291800,3882.0,57642.0,7
13099,918.0,1773.0,202106291900,2691.0,56583.0,5
13100,202.0,1816.0,202106292000,2018.0,56687.0,4
13101,0.0,1858.0,202106292100,1858.0,56451.0,3
13102,0.0,1965.0,202106292200,1965.0,52857.0,4
13103,0.0,1958.0,202106292300,1958.0,51527.0,4
13104,0.0,1952.0,202106300000,1952.0,50754.0,4
13105,0.0,1947.0,202106300100,1947.0,49804.0,4
13106,0.0,1905.0,202106300200,1905.0,50035.0,4
13107,0.0,1862.0,202106300300,1862.0,51377.0,4
13108,0.0,1820.0,202106300400,1820.0,54217.0,3
13109,4.0,1719.0,202106300500,1723.0,56268.0,3
13110,396.0,1618.0,202106300600,2014.0,58001.0,3
13111,1281.0,1517.0,202106300700,2798.0,59288.0,5
13112,2624.0,1498.0,202106300800,4122.0,60354.0,7
13113,4016.0,1480.0,202106300900,5496.0,61884.0,9
13114,5026.0,1462.0,202106301000,6488.0,62967.0,10
13115,5780.0,1538.0,202106301100,7318.0,62784.0,12
13116,6073.0,1615.0,202106301200,7688.0,61960.0,12
13117,6162.0,1691.0,202106301300,7853.0,61397.0,13
13118,5947.0,1694.0,202106301400,7641.0,60851.0,13
13119,5581.0,1697.0,202106301500,7278.0,60257.0,12
13120,4900.0,1700.0,202106301600,6600.0,59784.0,11
13121,3793.0,1514.0,202106301700,5307.0,58984.0,9
13122,2345.0,1328.0,202106301800,3673.0,57187.0,6
13123,1039.0,1143.0,202106301900,2182.0,55989.0,4
13124,228.0,1111.0,202106302000,1339.0,56082.0,2
13125,0.0,1078.0,202106302100,1078.0,55368.0,2
13126,0.0,1126.0,202106302200,1126.0,54262.0,2
13127,0.0,1172.0,202106302300,1172.0,53371.0,2
13128,0.0,1220.0,202107010000,1220.0,52416.0,2
13129,0.0,1270.0,202107010100,1270.0,51748.0,2
13130,0.0,1215.0,202107010200,1215.0,51792.0,2
13131,0.0,1161.0,202107010300,1161.0,52220.0,2
13132,0.0,1107.0,202107010400,1107.0,56086.0,2
13133,4.0,978.0,202107010500,982.0,58038.0,2
13134,435.0,849.0,202107010600,1284.0,59328.0,2
13135,1398.0,721.0,202107010700,2119.0,60926.0,3
13136,2928.0,685.0,202107010800,3613.0,61923.0,6
13137,4479.0,650.0,202107010900,5129.0,63232.0,8
13138,5688.0,615.0,202107011000,6303.0,64162.0,10
13139,6439.0,797.0,202107011100,7236.0,64030.0,11
13140,6659.0,981.0,202107011200,7640.0,63371.0,12
13141,6577.0,1164.0,202107011300,7741.0,62530.0,12
13142,6225.0,1305.0,202107011400,7530.0,61499.0,12
13143,5604.0,1445.0,202107011500,7049.0,61222.0,12
13144,4654.0,1586.0,202107011600,6240.0,60942.0,10
13145,3613.0,1441.0,202107011700,5054.0,60184.0,8
13146,2253.0,1297.0,202107011800,3550.0,58435.0,6
13147,1002.0,1153.0,202107011900,2155.0,57351.0,4
13148,221.0,1095.0,202107012000,1316.0,58031.0,2
13149,0.0,1037.0,202107012100,1037.0,57551.0,2
13150,0.0,976.0,202107012200,976.0,52535.0,2
13151,0.0,960.0,202107012300,960.0,50911.0,2
13152,0.0,945.0,202107020000,945.0,50065.0,2
13153,0.0,931.0,202107020100,931.0,49568.0,2
13154,0.0,961.0,202107020200,961.0,49197.0,2
13155,0.0,991.0,202107020300,991.0,50316.0,2
13156,0.0,1021.0,202107020400,1021.0,53306.0,2
13157,6.0,930.0,202107020500,936.0,55137.0,2
13158,456.0,840.0,202107020600,1296.0,56866.0,2
13159,1444.0,749.0,202107020700,2193.0,57960.0,4
13160,3014.0,642.0,202107020800,3656.0,59371.0,6
13161,4622.0,535.0,202107020900,5157.0,59885.0,9
13162,5897.0,428.0,202107021000,6325.0,60164.0,11
13163,6635.0,469.0,202107021100,7104.0,60278.0,12
13164,6883.0,511.0,202107021200,7394.0,59254.0,12
13165,6800.0,552.0,202107021300,7352.0,58445.0,13
13166,6537.0,634.0,202107021400,7171.0,57600.0,12
13167,5853.0,716.0,202107021500,6569.0,56849.0,12
13168,4906.0,797.0,202107021600,5703.0,57129.0,10
13169,3715.0,716.0,202107021700,4431.0,56487.0,8
13170,2151.0,635.0,202107021800,2786.0,55183.0,5
13171,929.0,554.0,202107021900,1483.0,54326.0,3
13172,176.0,743.0,202107022000,919.0,54871.0,2
13173,0.0,932.0,202107022100,932.0,56356.0,2
13174,0.0,1455.0,202107022200,1455.0,50714.0,3
13175,0.0,1754.0,202107022300,1754.0,49188.0,4
13176,0.0,2055.0,202107030000,2055.0,47869.0,4
13177,0.0,2356.0,202107030100,2356.0,47041.0,5
13178,0.0,2366.0,202107030200,2366.0,45955.0,5
13179,0.0,2376.0,202107030300,2376.0,45757.0,5
13180,0.0,2387.0,202107030400,2387.0,45793.0,5
13181,5.0,2210.0,202107030500,2215.0,47970.0,5
13182,334.0,2032.0,202107030600,2366.0,48948.0,5
13183,1032.0,1854.0,202107030700,2886.0,49900.0,6
13184,2242.0,1558.0,202107030800,3800.0,50111.0,8
13185,3714.0,1263.0,202107030900,4977.0,50454.0,10
13186,4796.0,971.0,202107031000,5767.0,51382.0,11
13187,5521.0,1113.0,202107031100,6634.0,51204.0,13
13188,5798.0,1256.0,202107031200,7054.0,49421.0,14
13189,5495.0,1398.0,202107031300,6893.0,49998.0,14
13190,5016.0,1408.0,202107031400,6424.0,50881.0,13
13191,4423.0,1419.0,202107031500,5842.0,51665.0,11
13192,3622.0,1429.0,202107031600,5051.0,52085.0,10
13193,2862.0,1305.0,202107031700,4167.0,52142.0,8
13194,1785.0,1181.0,202107031800,2966.0,51103.0,6
13195,806.0,1058.0,202107031900,1864.0,50733.0,4
13196,167.0,983.0,202107032000,1150.0,51601.0,2
13197,0.0,908.0,202107032100,908.0,53027.0,2
13198,0.0,1036.0,202107032200,1036.0,50559.0,2
13199,0.0,1063.0,202107032300,1063.0,49203.0,2
13200,0.0,1092.0,202107040000,1092.0,48276.0,2
13201,0.0,1125.0,202107040100,1125.0,47434.0,2
13202,0.0,1127.0,202107040200,1127.0,46599.0,2
13203,0.0,1131.0,202107040300,1131.0,46479.0,2
13204,0.0,1136.0,202107040400,1136.0,46532.0,2
13205,3.0,1224.0,202107040500,1227.0,47169.0,3
13206,271.0,1315.0,202107040600,1586.0,46797.0,3
13207,821.0,1406.0,202107040700,2227.0,46924.0,5
13208,1691.0,1696.0,202107040800,3387.0,47234.0,7
13209,2553.0,1987.0,202107040900,4540.0,48113.0,9
13210,3141.0,2278.0,202107041000,5419.0,49276.0,11
13211,3677.0,2624.0,202107041100,6301.0,49749.0,13
13212,3907.0,2970.0,202107041200,6877.0,49758.0,14
13213,3989.0,3316.0,202107041300,7305.0,49971.0,15
13214,3965.0,3501.0,202107041400,7466.0,49730.0,15
13215,3757.0,3685.0,202107041500,7442.0,49965.0,15
13216,3362.0,3869.0,202107041600,7231.0,50878.0,14
13217,2864.0,3646.0,202107041700,6510.0,51595.0,13
13218,1869.0,3424.0,202107041800,5293.0,51057.0,10
13219,851.0,3202.0,202107041900,4053.0,51122.0,8
13220,177.0,3076.0,202107042000,3253.0,51875.0,6
13221,0.0,2951.0,202107042100,2951.0,52201.0,6
13222,0.0,2575.0,202107042200,2575.0,50245.0,5
13223,0.0,2551.0,202107042300,2551.0,49223.0,5
13224,0.0,2531.0,202107050000,2531.0,48621.0,5
13225,0.0,2513.0,202107050100,2513.0,48015.0,5
13226,0.0,2551.0,202107050200,2551.0,47776.0,5
13227,0.0,2590.0,202107050300,2590.0,48486.0,5
13228,0.0,2631.0,202107050400,2631.0,50468.0,5
13229,3.0,2664.0,202107050500,2667.0,52680.0,5
13230,369.0,2699.0,202107050600,3068.0,54949.0,6
13231,1186.0,2736.0,202107050700,3922.0,55916.0,7
13232,2488.0,2902.0,202107050800,5390.0,56968.0,9
13233,3765.0,3070.0,202107050900,6835.0,58438.0,12
13234,4737.0,3240.0,202107051000,7977.0,60617.0,13
13235,5537.0,3538.0,202107051100,9075.0,61465.0,15
13236,5939.0,3839.0,202107051200,9778.0,61397.0,16
13237,6075.0,4139.0,202107051300,10214.0,60906.0,17
13238,6072.0,4198.0,202107051400,10270.0,60564.0,17
13239,5624.0,4255.0,202107051500,9879.0,60429.0,16
13240,4861.0,4311.0,202107051600,9172.0,59767.0,15
13241,3758.0,3982.0,202107051700,7740.0,58962.0,13
13242,2303.0,3653.0,202107051800,5956.0,56577.0,11
13243,1002.0,3324.0,202107051900,4326.0,56366.0,8
13244,189.0,3730.0,202107052000,3919.0,57619.0,7
13245,0.0,4137.0,202107052100,4137.0,57475.0,7
13246,0.0,5097.0,202107052200,5097.0,54721.0,9
13247,0.0,5816.0,202107052300,5816.0,54134.0,11
13248,0.0,6536.0,202107060000,6536.0,53792.0,12
13249,0.0,7255.0,202107060100,7255.0,53010.0,14
13250,0.0,7725.0,202107060200,7725.0,52399.0,15
13251,0.0,8200.0,202107060300,8200.0,52800.0,16
13252,0.0,8675.0,202107060400,8675.0,54369.0,16
13253,4.0,8669.0,202107060500,8673.0,56881.0,15
13254,334.0,8663.0,202107060600,8997.0,58163.0,15
13255,1069.0,8658.0,202107060700,9727.0,58949.0,17
13256,2163.0,8732.0,202107060800,10895.0,59096.0,18
13257,3251.0,8805.0,202107060900,12056.0,59929.0,20
13258,3948.0,8879.0,202107061000,12827.0,61143.0,21
13259,4632.0,8698.0,202107061100,13330.0,61176.0,22
13260,4842.0,8519.0,202107061200,13361.0,60669.0,22
13261,4987.0,8339.0,202107061300,13326.0,59709.0,22
13262,4757.0,7731.0,202107061400,12488.0,58706.0,21
13263,4374.0,7123.0,202107061500,11497.0,58190.0,20
13264,3714.0,6513.0,202107061600,10227.0,57427.0,18
13265,2941.0,5719.0,202107061700,8660.0,55872.0,15
13266,1840.0,4925.0,202107061800,6765.0,54160.0,12
13267,830.0,4131.0,202107061900,4961.0,52987.0,9
13268,179.0,3765.0,202107062000,3944.0,53535.0,7
13269,0.0,3400.0,202107062100,3400.0,54076.0,6
13270,0.0,2361.0,202107062200,2361.0,53623.0,4
13271,0.0,2410.0,202107062300,2410.0,52472.0,5
13272,0.0,2456.0,202107070000,2456.0,51467.0,5
13273,0.0,2501.0,202107070100,2501.0,50496.0,5
13274,0.0,2429.0,202107070200,2429.0,49826.0,5
13275,0.0,2357.0,202107070300,2357.0,50409.0,5
13276,0.0,2286.0,202107070400,2286.0,53205.0,4
13277,4.0,2096.0,202107070500,2100.0,54569.0,4
13278,338.0,1908.0,202107070600,2246.0,56065.0,4
13279,1110.0,1721.0,202107070700,2831.0,57102.0,5
13280,2263.0,1582.0,202107070800,3845.0,58366.0,7
13281,3462.0,1444.0,202107070900,4906.0,59044.0,8
13282,4270.0,1307.0,202107071000,5577.0,59575.0,9
13283,4854.0,1378.0,202107071100,6232.0,59327.0,11
13284,4891.0,1450.0,202107071200,6341.0,58708.0,11
13285,4947.0,1523.0,202107071300,6470.0,58403.0,11
13286,4585.0,1618.0,202107071400,6203.0,58240.0,11
13287,3964.0,1714.0,202107071500,5678.0,58699.0,10
13288,3451.0,1809.0,202107071600,5260.0,59276.0,9
13289,2788.0,1794.0,202107071700,4582.0,58780.0,8
13290,1686.0,1780.0,202107071800,3466.0,57359.0,6
13291,773.0,1770.0,202107071900,2543.0,56117.0,5
13292,164.0,1781.0,202107072000,1945.0,56934.0,3
13293,0.0,1792.0,202107072100,1792.0,57453.0,3
13294,0.0,1780.0,202107072200,1780.0,54832.0,3
13295,0.0,1734.0,202107072300,1734.0,53371.0,3
13296,0.0,1690.0,202107080000,1690.0,51900.0,3
13297,0.0,1645.0,202107080100,1645.0,51144.0,3
13298,0.0,1663.0,202107080200,1663.0,50971.0,3
13299,0.0,1681.0,202107080300,1681.0,52021.0,3
13300,0.0,1701.0,202107080400,1701.0,53788.0,3
13301,3.0,1668.0,202107080500,1671.0,56054.0,3
13302,355.0,1637.0,202107080600,1992.0,57807.0,3
13303,1182.0,1604.0,202107080700,2786.0,58673.0,5
13304,2562.0,1573.0,202107080800,4135.0,59562.0,7
13305,4077.0,1543.0,202107080900,5620.0,60793.0,9
13306,5191.0,1513.0,202107081000,6704.0,61974.0,11
13307,5836.0,1670.0,202107081100,7506.0,61609.0,12
13308,5968.0,1827.0,202107081200,7795.0,61085.0,13
13309,5807.0,1984.0,202107081300,7791.0,60569.0,13
13310,5614.0,2066.0,202107081400,7680.0,59935.0,13
13311,5259.0,2149.0,202107081500,7408.0,59191.0,13
13312,4787.0,2232.0,202107081600,7019.0,58951.0,12
13313,3859.0,2064.0,202107081700,5923.0,57816.0,10
13314,2471.0,1896.0,202107081800,4367.0,56399.0,8
13315,1086.0,1728.0,202107081900,2814.0,55341.0,5
13316,208.0,1598.0,202107082000,1806.0,56075.0,3
13317,0.0,1467.0,202107082100,1467.0,56262.0,3
13318,0.0,1313.0,202107082200,1313.0,53928.0,2
13319,0.0,1344.0,202107082300,1344.0,51293.0,3
13320,0.0,1376.0,202107090000,1376.0,50378.0,3
13321,0.0,1407.0,202107090100,1407.0,50038.0,3
13322,0.0,1321.0,202107090200,1321.0,49841.0,3
13323,0.0,1236.0,202107090300,1236.0,51030.0,2
13324,0.0,1149.0,202107090400,1149.0,52718.0,2
13325,3.0,1031.0,202107090500,1034.0,54576.0,2
13326,407.0,912.0,202107090600,1319.0,56480.0,2
13327,1375.0,795.0,202107090700,2170.0,58503.0,4
13328,2978.0,735.0,202107090800,3713.0,59235.0,6
13329,4782.0,677.0,202107090900,5459.0,60352.0,9
13330,6169.0,621.0,202107091000,6790.0,60555.0,11
13331,7081.0,707.0,202107091100,7788.0,59908.0,13
13332,7520.0,794.0,202107091200,8314.0,59522.0,14
13333,7608.0,881.0,202107091300,8489.0,58950.0,14
13334,7308.0,896.0,202107091400,8204.0,58215.0,14
13335,6654.0,913.0,202107091500,7567.0,57772.0,13
13336,5717.0,932.0,202107091600,6649.0,57381.0,12
13337,4349.0,877.0,202107091700,5226.0,56477.0,9
13338,2637.0,822.0,202107091800,3459.0,55026.0,6
13339,1123.0,768.0,202107091900,1891.0,54369.0,3
13340,211.0,818.0,202107092000,1029.0,54103.0,2
13341,0.0,869.0,202107092100,869.0,52181.0,2
13342,0.0,835.0,202107092200,835.0,46436.0,2
13343,0.0,841.0,202107092300,841.0,45202.0,2
13344,0.0,846.0,202107100000,846.0,44115.0,2
13345,0.0,853.0,202107100100,853.0,42917.0,2
13346,0.0,884.0,202107100200,884.0,42639.0,2
13347,0.0,917.0,202107100300,917.0,42662.0,2
13348,0.0,949.0,202107100400,949.0,43054.0,2
13349,3.0,1039.0,202107100500,1042.0,43899.0,2
13350,418.0,1130.0,202107100600,1548.0,45619.0,3
13351,1426.0,1221.0,202107100700,2647.0,47506.0,6
13352,3013.0,1044.0,202107100800,4057.0,48734.0,8
13353,4750.0,867.0,202107100900,5617.0,49921.0,11
13354,5945.0,690.0,202107101000,6635.0,50631.0,13
13355,6756.0,889.0,202107101100,7645.0,50420.0,15
13356,6929.0,1088.0,202107101200,8017.0,49962.0,16
13357,6737.0,1288.0,202107101300,8025.0,49517.0,16
13358,6211.0,1531.0,202107101400,7742.0,49843.0,16
13359,5553.0,1774.0,202107101500,7327.0,50879.0,14
13360,4794.0,2018.0,202107101600,6812.0,51716.0,13
13361,3667.0,1922.0,202107101700,5589.0,51552.0,11
13362,2289.0,1825.0,202107101800,4114.0,50490.0,8
13363,1011.0,1729.0,202107101900,2740.0,49863.0,5
13364,195.0,1710.0,202107102000,1905.0,50646.0,4
13365,0.0,1692.0,202107102100,1692.0,50114.0,3
13366,0.0,1591.0,202107102200,1591.0,46822.0,3
13367,0.0,1572.0,202107102300,1572.0,46020.0,3
13368,0.0,1554.0,202107110000,1554.0,44907.0,3
13369,0.0,1537.0,202107110100,1537.0,43917.0,3
13370,0.0,1409.0,202107110200,1409.0,43646.0,3
13371,0.0,1281.0,202107110300,1281.0,43318.0,3
13372,0.0,1152.0,202107110400,1152.0,43245.0,3
13373,2.0,1042.0,202107110500,1044.0,43721.0,2
13374,425.0,931.0,202107110600,1356.0,45398.0,3
13375,1491.0,820.0,202107110700,2311.0,47421.0,5
13376,3137.0,720.0,202107110800,3857.0,49226.0,8
13377,4876.0,621.0,202107110900,5497.0,49925.0,11
13378,6243.0,523.0,202107111000,6766.0,50741.0,13
13379,7209.0,592.0,202107111100,7801.0,50667.0,15
13380,7671.0,661.0,202107111200,8332.0,50034.0,17
13381,7760.0,731.0,202107111300,8491.0,49529.0,17
13382,7447.0,772.0,202107111400,8219.0,48799.0,17
13383,6770.0,814.0,202107111500,7584.0,48016.0,16
13384,5647.0,856.0,202107111600,6503.0,48782.0,13
13385,4181.0,912.0,202107111700,5093.0,48717.0,10
13386,2398.0,969.0,202107111800,3367.0,48264.0,7
13387,979.0,1027.0,202107111900,2006.0,48270.0,4
13388,163.0,1538.0,202107112000,1701.0,49716.0,3
13389,0.0,2049.0,202107112100,2049.0,49539.0,4
13390,0.0,1953.0,202107112200,1953.0,47962.0,4
13391,0.0,2225.0,202107112300,2225.0,47020.0,5
13392,0.0,2498.0,202107120000,2498.0,46367.0,5
13393,0.0,2772.0,202107120100,2772.0,45522.0,6
13394,0.0,2731.0,202107120200,2731.0,45262.0,6
13395,0.0,2692.0,202107120300,2692.0,46618.0,6
13396,0.0,2653.0,202107120400,2653.0,48790.0,5
13397,2.0,2575.0,202107120500,2577.0,51081.0,5
13398,297.0,2497.0,202107120600,2794.0,52737.0,5
13399,969.0,2419.0,202107120700,3388.0,52520.0,6
13400,2114.0,2235.0,202107120800,4349.0,52902.0,8
13401,3248.0,2050.0,202107120900,5298.0,53500.0,10
13402,4121.0,1866.0,202107121000,5987.0,54545.0,11
13403,4866.0,1940.0,202107121100,6806.0,55030.0,12
13404,5179.0,2015.0,202107121200,7194.0,55024.0,13
13405,5308.0,2089.0,202107121300,7397.0,54532.0,14
13406,4949.0,2343.0,202107121400,7292.0,54225.0,13
13407,4524.0,2596.0,202107121500,7120.0,55325.0,13
13408,3677.0,2850.0,202107121600,6527.0,56730.0,12
13409,2697.0,2875.0,202107121700,5572.0,56492.0,10
13410,1600.0,2899.0,202107121800,4499.0,55182.0,8
13411,721.0,2924.0,202107121900,3645.0,54373.0,7
13412,139.0,2937.0,202107122000,3076.0,54488.0,6
13413,0.0,2950.0,202107122100,2950.0,54150.0,5
13414,0.0,2652.0,202107122200,2652.0,51018.0,5
13415,0.0,2782.0,202107122300,2782.0,49483.0,6
13416,0.0,2912.0,202107130000,2912.0,48881.0,6
13417,0.0,3043.0,202107130100,3043.0,47992.0,6
13418,0.0,2976.0,202107130200,2976.0,48410.0,6
13419,0.0,2909.0,202107130300,2909.0,49436.0,6
13420,0.0,2842.0,202107130400,2842.0,51439.0,6
13421,1.0,2745.0,202107130500,2746.0,53392.0,5
13422,302.0,2647.0,202107130600,2949.0,55078.0,5
13423,1111.0,2548.0,202107130700,3659.0,55928.0,7
13424,2349.0,2724.0,202107130800,5073.0,56441.0,9
13425,3688.0,2901.0,202107130900,6589.0,57270.0,12
13426,4511.0,3080.0,202107131000,7591.0,59153.0,13
13427,5096.0,3218.0,202107131100,8314.0,59574.0,14
13428,5234.0,3357.0,202107131200,8591.0,59378.0,14
13429,5255.0,3496.0,202107131300,8751.0,59081.0,15
13430,5021.0,3768.0,202107131400,8789.0,58517.0,15
13431,4715.0,4039.0,202107131500,8754.0,58454.0,15
13432,3929.0,4310.0,202107131600,8239.0,58711.0,14
13433,3118.0,4467.0,202107131700,7585.0,58801.0,13
13434,1909.0,4624.0,202107131800,6533.0,57667.0,11
13435,810.0,4781.0,202107131900,5591.0,56338.0,10
13436,143.0,4468.0,202107132000,4611.0,57356.0,8
13437,0.0,4154.0,202107132100,4154.0,56180.0,7
13438,0.0,3716.0,202107132200,3716.0,53112.0,7
13439,0.0,3803.0,202107132300,3803.0,52653.0,7
13440,0.0,3889.0,202107140000,3889.0,52598.0,7
13441,0.0,3973.0,202107140100,3973.0,50819.0,8
13442,0.0,3949.0,202107140200,3949.0,49512.0,8
13443,0.0,3925.0,202107140300,3925.0,49044.0,8
13444,0.0,3900.0,202107140400,3900.0,49092.0,8
13445,1.0,3980.0,202107140500,3981.0,50558.0,8
13446,281.0,4059.0,202107140600,4340.0,53240.0,8
13447,1062.0,4139.0,202107140700,5201.0,54807.0,9
13448,2247.0,4233.0,202107140800,6480.0,56090.0,12
13449,3456.0,4327.0,202107140900,7783.0,57427.0,14
13450,4436.0,4421.0,202107141000,8857.0,58960.0,15
13451,4948.0,4663.0,202107141100,9611.0,59172.0,16
13452,5326.0,4906.0,202107141200,10232.0,58356.0,18
13453,5280.0,5148.0,202107141300,10428.0,57104.0,18
13454,5161.0,5241.0,202107141400,10402.0,56392.0,18
13455,4870.0,5334.0,202107141500,10204.0,55812.0,18
13456,4379.0,5426.0,202107141600,9805.0,56223.0,17
13457,3436.0,5439.0,202107141700,8875.0,55761.0,16
13458,2154.0,5453.0,202107141800,7607.0,54843.0,14
13459,943.0,5467.0,202107141900,6410.0,54759.0,12
13460,160.0,5691.0,202107142000,5851.0,55140.0,11
13461,0.0,5914.0,202107142100,5914.0,55081.0,11
13462,0.0,5354.0,202107142200,5354.0,53611.0,10
13463,0.0,5803.0,202107142300,5803.0,50915.0,11
13464,0.0,6255.0,202107150000,6255.0,49179.0,13
13465,0.0,6706.0,202107150100,6706.0,48346.0,14
13466,0.0,6792.0,202107150200,6792.0,48224.0,14
13467,0.0,6876.0,202107150300,6876.0,48523.0,14
13468,0.0,6962.0,202107150400,6962.0,51422.0,14
13469,1.0,6755.0,202107150500,6756.0,55031.0,12
13470,318.0,6547.0,202107150600,6865.0,57432.0,12
13471,1225.0,6339.0,202107150700,7564.0,58962.0,13
13472,2636.0,6238.0,202107150800,8874.0,59416.0,15
13473,3875.0,6137.0,202107150900,10012.0,60773.0,16
13474,4857.0,6037.0,202107151000,10894.0,61587.0,18
13475,5515.0,6185.0,202107151100,11700.0,61005.0,19
13476,5912.0,6332.0,202107151200,12244.0,60229.0,20
13477,6043.0,6479.0,202107151300,12522.0,59713.0,21
13478,5938.0,6383.0,202107151400,12321.0,59448.0,21
13479,5679.0,6286.0,202107151500,11965.0,59088.0,20
13480,4968.0,6190.0,202107151600,11158.0,58672.0,19
13481,3943.0,5869.0,202107151700,9812.0,57688.0,17
13482,2429.0,5547.0,202107151800,7976.0,56634.0,14
13483,1029.0,5226.0,202107151900,6255.0,56052.0,11
13484,171.0,4873.0,202107152000,5044.0,56415.0,9
13485,0.0,4519.0,202107152100,4519.0,55119.0,8
13486,0.0,4365.0,202107152200,4365.0,52952.0,8
13487,0.0,4290.0,202107152300,4290.0,51769.0,8
13488,0.0,4214.0,202107160000,4214.0,50984.0,8
13489,0.0,4138.0,202107160100,4138.0,49740.0,8
13490,0.0,4086.0,202107160200,4086.0,49250.0,8
13491,0.0,4034.0,202107160300,4034.0,50016.0,8
13492,0.0,3982.0,202107160400,3982.0,52278.0,8
13493,1.0,3868.0,202107160500,3869.0,54015.0,7
13494,338.0,3753.0,202107160600,4091.0,55380.0,7
13495,1323.0,3638.0,202107160700,4961.0,56925.0,9
13496,2917.0,3446.0,202107160800,6363.0,57714.0,11
13497,4524.0,3255.0,202107160900,7779.0,58630.0,13
13498,5801.0,3065.0,202107161000,8866.0,59364.0,15
13499,6568.0,3228.0,202107161100,9796.0,59011.0,17
13500,7043.0,3392.0,202107161200,10435.0,58471.0,18
13501,7210.0,3556.0,202107161300,10766.0,58252.0,18
13502,7048.0,3857.0,202107161400,10905.0,58020.0,19
13503,6509.0,4159.0,202107161500,10668.0,57922.0,18
13504,5631.0,4461.0,202107161600,10092.0,57776.0,17
13505,4376.0,4356.0,202107161700,8732.0,57400.0,15
13506,2656.0,4249.0,202107161800,6905.0,55764.0,12
13507,1108.0,4143.0,202107161900,5251.0,55338.0,9
13508,174.0,3895.0,202107162000,4069.0,55686.0,7
13509,0.0,3646.0,202107162100,3646.0,54679.0,7
13510,0.0,3123.0,202107162200,3123.0,50819.0,6
13511,0.0,3071.0,202107162300,3071.0,48949.0,6
13512,0.0,3017.0,202107170000,3017.0,48679.0,6
13513,0.0,2963.0,202107170100,2963.0,48256.0,6
13514,0.0,2917.0,202107170200,2917.0,48025.0,6
13515,0.0,2871.0,202107170300,2871.0,48202.0,6
13516,0.0,2825.0,202107170400,2825.0,48549.0,6
13517,1.0,2699.0,202107170500,2700.0,49469.0,5
13518,366.0,2573.0,202107170600,2939.0,51695.0,6
13519,1423.0,2446.0,202107170700,3869.0,53508.0,7
13520,3137.0,2406.0,202107170800,5543.0,54828.0,10
13521,4920.0,2366.0,202107170900,7286.0,55872.0,13
13522,6277.0,2325.0,202107171000,8602.0,56521.0,15
13523,7146.0,2513.0,202107171100,9659.0,56307.0,17
13524,7584.0,2701.0,202107171200,10285.0,54539.0,19
13525,7612.0,2889.0,202107171300,10501.0,53418.0,20
13526,7368.0,3171.0,202107171400,10539.0,52992.0,20
13527,6963.0,3452.0,202107171500,10415.0,54285.0,19
13528,6008.0,3733.0,202107171600,9741.0,53720.0,18
13529,4534.0,3936.0,202107171700,8470.0,52674.0,16
13530,2694.0,4139.0,202107171800,6833.0,51542.0,13
13531,1106.0,4343.0,202107171900,5449.0,51674.0,11
13532,166.0,4392.0,202107172000,4558.0,52572.0,9
13533,0.0,4441.0,202107172100,4441.0,52780.0,8
13534,0.0,4111.0,202107172200,4111.0,50550.0,8
13535,0.0,4161.0,202107172300,4161.0,49075.0,8
13536,0.0,4210.0,202107180000,4210.0,48724.0,9
13537,0.0,4258.0,202107180100,4258.0,48091.0,9
13538,0.0,4113.0,202107180200,4113.0,47600.0,9
13539,0.0,3969.0,202107180300,3969.0,47857.0,8
